Timestamp,Eccentricity,Semimajor Axis (m),Inclination (deg),RAAN (deg),Argument of Periapsis (deg),True Anomaly (deg),Latitude (deg),Longitude (deg),Altitude (m),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
2022-09-01 00:00:00.000000Z,0.0002503420941435,42165433.85676749,0.1339543731745535,99.16779439594956,55.80723840445128,166.88199803832,0.0064092128299516,-17.994883242870333,35797577.047643974,33169943.2418849,-26048824.369303487,-66855.91550342865,1898.629505969585,2417.399631905156,-5.282670163556448
2022-09-01 02:00:00.000000Z,0.00022855422453,42166373.56159087,0.1339213719792165,99.14205549824402,52.72652172865365,200.0545987840389,-0.0044909902495165,-18.010874439012344,35797289.25988193,41756961.46421602,-5925696.848228456,-94161.19454749078,431.6470192149254,3043.46165867229,-2.126349693227924
2022-09-01 04:00:00.000000Z,0.0002246274795314,42166690.06386678,0.1339188817022391,99.07605331011084,50.91143335719481,232.00445036874703,-0.0141239897958437,-18.02424884394207,35794382.584588654,39103791.19349522,15792583.434268808,-96076.8983017318,-1151.6959677701475,2850.2543921863507,1.607293053552898
2022-09-01 06:00:00.000000Z,0.0002353192772172,42165591.62930463,0.1340216402332859,98.99519035200797,57.706951197985056,255.3636233081985,-0.019858767968573,-18.03255449944531,35789959.668703705,25923031.68644107,33258677.25438112,-72054.96337882937,-2425.276037632352,1889.472087663897,4.912221337376075
2022-09-01 08:00:00.000000Z,0.0002505989522502,42164769.44400511,0.1342237113643582,98.94151224752612,62.2925247381877,280.91237471645326,-0.0201270508908193,-18.0340401533998,35784629.58581071,5761178.124075168,41767294.59785387,-28540.25920906557,-3046.0395676489643,419.39691044329743,6.896380567141905
2022-09-01 10:00:00.000000Z,0.0002671900190118,42164304.68560768,0.1344273059982637,98.937574871455,66.61089799027475,306.68597920651365,-0.0148554072348274,-18.028133306331508,35779435.18817625,-15952291.29641429,39022875.05501511,22748.96554603777,-2846.230703438315,-1164.23595222481,7.02112158636757
2022-09-01 12:00:00.000000Z,0.0002884664267761,42164612.02879428,0.1345134591355768,98.9542005193934,69.50607409876183,333.86880897428523,-0.0054983527508599,-18.015637278682387,35775554.48648032,-33365994.68814412,25761201.157415383,67965.57009003525,-1879.164240754756,-2434.552908496819,5.2475684294838825
2022-09-01 14:00:00.000000Z,0.0003129889169915,42165508.30866383,0.1344751509349655,98.92012975114434,71.77817823207171,1.7295203213051804,0.0053456802750994,-17.999028892316613,35774179.98045245,-41784624.45421442,5554636.543055162,94862.5306117484,-405.3099225844378,-3048.749076736005,2.0492913305724856
2022-09-01 16:00:00.000000Z,0.0003274913070653,42166194.248336345,0.1344764706334756,98.79392203618244,73.56001848003346,30.17259156924329,0.0146468541667847,-17.982460212382822,35776117.9617784,-38937867.56982781,-16149750.562297205,96110.12043363792,1177.772590355539,-2841.000593179549,-1.7123981912743875
2022-09-01 18:00:00.000000Z,0.0003218411099248,42165912.6780688,0.1346883092177654,98.63303155669053,73.02882125417854,60.95836421236747,0.0198029250731986,-17.970908387443664,35781184.501757,-25594651.074695256,-33501002.09007749,71306.3736156015,2443.0140272960493,-1867.5537517088192,-5.018881526909061
