Timestamp,Eccentricity,Semimajor Axis (m),Inclination (deg),RAAN (deg),Argument of Periapsis (deg),True Anomaly (deg),Latitude (deg),Longitude (deg),Altitude (m),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
2022-09-01 00:00:00.000000Z,0.0001593917539881,42168666.40651431,6.441662261309227,312.8036199635438,320.00074652496323,-437.904574266542,-5.811218647009029,-145.09940771099744,35789120.38979946,-40576855.79340093,-10682576.061546778,-4180777.99633086,797.6954863071346,-2964.927679721185,-161.38239477379196
2022-09-01 02:00:00.000000Z,0.0001760936300276,42168658.06244194,6.4416106316576,312.8015541399573,322.8245885654295,-410.6446174260512,-6.526318212506187,-144.9287725279987,35785811.875237614,-29628857.97127737,-29624061.57881764,-4726975.979924863,2173.291291546831,-2175.148654643503,13.169002289631194
2022-09-01 04:00:00.000000Z,0.0001818837266657,42168399.72759619,6.441663666301879,312.79979957032447,328.21900441486207,-385.95135124409154,-5.476872982683993,-144.7731808458822,35783366.486442655,-10699103.992748857,-40584779.03492562,-3999653.35331948,2963.622576493672,-799.1800046992253,184.20475369823785
2022-09-01 06:00:00.000000Z,0.0001730389208174,42167739.59299929,6.441691269124003,312.7995302553857,337.180279412877,-364.8241469454061,-2.9523657256440026,-144.78749322854475,35782332.17229888,11113147.844568152,-40610179.3762496,-2194630.518695712,2955.4761081530287,792.3090218789853,305.6176168826082
2022-09-01 08:00:00.000000Z,0.0001801339136013,42168167.38694453,6.441635986656643,312.79975489855894,345.6000460256371,16.84440678278803,0.3617258747334226,-144.95212894830132,35782760.65637011,29930722.02213599,-29692632.70647647,201741.5527435664,2150.9796800995136,2170.341226533067,344.6793332758778
2022-09-01 10:00:00.000000Z,0.0001906507183115,42169004.35106448,6.441505153268884,312.7994223551758,352.9195097601542,39.61235134819009,3.579173452162899,-145.09762774529807,35784673.65243715,40683533.87725128,-10774134.6147099,2543749.7804770856,767.0172080709617,2963.496109241951,290.8669502368426
2022-09-01 12:00:00.000000Z,0.0001927987104561,42169444.12137206,6.44138774547383,312.79821280744056,356.66280019794584,65.95385583593249,5.837961504959908,-145.0751009331048,35787993.377454855,40475833.89938383,11047434.226842204,4200426.696027886,-823.308127548657,2958.177475297883,158.70697096584385
2022-09-01 14:00:00.000000Z,0.0001882928778318,42169125.98420121,6.441357573433891,312.79666263329347,354.63593065677867,98.06054592501094,6.522830616863409,-144.90658200016983,35792101.28151985,29365989.65213279,29893737.57465124,4725681.808235368,-2191.4887934823314,2156.163445793799,-16.161839072305764
2022-09-01 16:00:00.000000Z,0.0001867626582365,42168443.84771359,6.441405025350155,312.79586043919375,348.6688072841489,134.10085866846245,5.445221885906427,-144.76660651781407,35795787.228604935,10348534.48334313,40690540.98775166,3978386.5161809847,-2969.2567401185206,773.8242794598032,-186.62908398618245
2022-09-01 18:00:00.000000Z,0.0001893025254975,42167864.75663129,6.4414320901812685,312.79558211780704,340.84053378381617,171.99743325622595,2.9032159426784205,-144.804290905151,35797632.87587666,-11454873.401091376,40532897.125121154,2160013.1693124142,-2947.580965609796,-816.5714651069044,-306.8232432777051
