Timestamp,Eccentricity,Semimajor Axis (m),Inclination (deg),RAAN (deg),Argument of Periapsis (deg),True Anomaly (deg),Latitude (deg),Longitude (deg),Altitude (m),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
2022-09-01 00:00:00.000000Z,4.352072507392423e-05,42165914.084877074,0.0994563631997913,93.40412746749956,137.18384949297695,6.550110087579122,-0.0103142794348061,-102.71380965114923,35785953.97198768,-22878881.199070964,-35417022.5752638,43294.54724744031,2582.701530213408,-1668.411037424294,-4.303288002968687
2022-09-01 02:00:00.000000Z,1.4291646292027397e-05,42164820.99735652,0.0997016316442792,93.34702550205635,165.07955568659727,8.794065961736536,0.0029648911962303,-102.7133867734191,35786088.47659265,-2044529.581247123,-42114626.28962024,7830.272124675685,3071.058009811305,-149.09769864261588,-5.31975708360546
2022-09-01 04:00:00.000000Z,2.265228188085373e-05,42164607.13418826,0.0986311349656014,93.2982056166608,258.3624362835824,305.64229180264687,0.0157394744524853,-102.71323689476928,35785913.548469126,19340416.051154308,-37466713.141276,-29527.54187886348,2732.115512425584,1410.3927342548343,-4.83506614281371
2022-09-01 06:00:00.000000Z,5.074383737217168e-05,42165348.89478641,0.0986525084019034,93.30415939445544,264.89191167693167,329.1898040151865,0.0244620152141878,-102.71242937873718,35785374.20743892,35515099.263264425,-22725227.05411718,-58793.46305719191,1657.1546212609833,2589.96588567694,-3.105593089081604
2022-09-01 08:00:00.000000Z,7.369007611293836e-05,42166215.155416,0.0986237620341193,93.25275254293662,268.38617908033274,355.83094283107647,0.0266144386663031,-102.71056147165253,35784979.14929756,42121951.33781738,-1861280.4097936936,-72206.38316691529,135.7196279450447,3071.814713799496,-0.5332588133891641
2022-09-01 10:00:00.000000Z,7.827924607901631e-05,42166435.8992719,0.0986571657753283,93.14682866465644,271.937627133427,22.469754673494247,0.0216703721489869,-102.70835747712194,35785248.696557745,37380885.79374168,19504258.49795756,-66112.4762348402,-1422.2810300898295,2726.078912214326,2.1876467248873404
2022-09-01 12:00:00.000000Z,6.43883012652629e-05,42165914.02499927,0.0988153408765996,93.03717029552682,269.9087928386277,54.69161143497326,0.0110019332133948,-102.70712832955424,35786207.706397004,22569397.727529973,35615340.4619317,-42124.23064370946,-2597.0539821265256,1645.9463059586585,4.3223256148024864
2022-09-01 14:00:00.000000Z,4.535105360333268e-05,42165142.029915154,0.0990613054567815,92.98406853095833,254.5288957318592,100.20614815161169,-0.0024957641122885,-102.70772778754556,35787343.77529751,1678116.4565909144,42132073.87983861,-6689.58250381315,-3072.153986326953,122.5017786152968,5.293365296038052
2022-09-01 16:00:00.000000Z,3.399320567795087e-05,42164753.8819604,0.0980512722573946,92.93887265903696,222.4165055231797,162.44371137538013,-0.0156079677272837,-102.70988749745976,35787983.43197556,-19665096.622893486,37299661.750082485,30336.31642943217,-2719.7122488647947,-1433.8526709409796,4.773981035954058
2022-09-01 18:00:00.000000Z,3.375599893556458e-05,42165098.71349634,0.0981201655633205,92.96674395021948,179.49683842440652,235.4151600254015,-0.024658167715058,-102.71236864117434,35787769.60107209,-35711297.52930314,22420156.48097062,59087.22022496732,-1634.7119575202591,-2603.9723182998296,3.026527545160896
2022-09-01 20:00:00.000000Z,4.823470326707968e-05,42165960.09238695,0.098088065506552,92.89802805029404,148.829372967462,296.2320413000269,-0.027075267003321,-102.71380010401398,35786924.035593495,-42138261.52549524,1501371.1422900758,71916.867066447,-109.3458598891047,-3072.7153647916466,0.4529132534668814
