Timestamp,Eccentricity,Semimajor Axis (m),Inclination (deg),RAAN (deg),Argument of Periapsis (deg),True Anomaly (deg),Latitude (deg),Longitude (deg),Altitude (m),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
2023-09-01 00:00:00.000000Z,4.020000051241368e-05,42164331.32866486,0.0113888888888888,134.75688888888888,52.772194444444445,285.2399372260392,0.0065,-11.962527777777778,35788000.0,-16318144.347920248,38878161.13972451,-3137.957776978425,-2835.0379900706184,-1190.0662030176704,0.5667211134620284
2023-09-01 02:00:00.000000Z,4.020000051241368e-05,42164331.32866486,0.0113888888888888,134.75688888888888,52.772194444444445,285.2399372260392,0.0237222222222222,-11.965222222222222,35788364.0,-16318144.347920248,38878161.13972451,-3137.957776978425,-2835.0379900706184,-1190.0662030176704,0.5667211134620284
2023-09-01 04:00:00.000000Z,4.020000051241368e-05,42164331.32866486,0.0113888888888888,134.75688888888888,52.772194444444445,285.2399372260392,0.0347499999999999,-11.96813888888889,35788276.0,-16318144.347920248,38878161.13972451,-3137.957776978425,-2835.0379900706184,-1190.0662030176704,0.5667211134620284
2023-09-01 06:00:00.000000Z,4.020000051241368e-05,42164331.32866486,0.0113888888888888,134.75688888888888,52.772194444444445,285.2399372260392,0.0366388888888888,-11.970583333333334,35787760.0,-16318144.347920248,38878161.13972451,-3137.957776978425,-2835.0379900706184,-1190.0662030176704,0.5667211134620284
2023-09-01 08:00:00.000000Z,4.020000051241368e-05,42164331.32866486,0.0113888888888888,134.75688888888888,52.772194444444445,285.2399372260392,0.0288611111111111,-11.972083333333334,35786956.0,-16318144.347920248,38878161.13972451,-3137.957776978425,-2835.0379900706184,-1190.0662030176704,0.5667211134620284
2023-09-01 10:00:00.000000Z,4.020000051241368e-05,42164331.32866486,0.0113888888888888,134.75688888888888,52.772194444444445,285.2399372260392,0.0133611111111111,-11.97236111111111,35786076.0,-16318144.347920248,38878161.13972451,-3137.957776978425,-2835.0379900706184,-1190.0662030176704,0.5667211134620284
2023-09-01 12:00:00.000000Z,4.020000051241368e-05,42164331.32866486,0.0113888888888888,134.75688888888888,52.772194444444445,285.2399372260392,0.0056944444444444,-11.9715,35785364.0,-16318144.347920248,38878161.13972451,-3137.957776978425,-2835.0379900706184,-1190.0662030176704,0.5667211134620284
2023-09-01 14:00:00.000000Z,4.020000051241368e-05,42164331.32866486,0.0113888888888888,134.75688888888888,52.772194444444445,285.2399372260392,0.0233333333333333,-11.969861111111111,35785008.0,-16318144.347920248,38878161.13972451,-3137.957776978425,-2835.0379900706184,-1190.0662030176704,0.5667211134620284
2023-09-01 16:00:00.000000Z,4.020000051241368e-05,42164331.32866486,0.0113888888888888,134.75688888888888,52.772194444444445,285.2399372260392,0.0348611111111111,-11.968,35785104.0,-16318144.347920248,38878161.13972451,-3137.957776978425,-2835.0379900706184,-1190.0662030176704,0.5667211134620284
2023-09-01 18:00:00.000000Z,4.020000051241368e-05,42164331.32866486,0.0113888888888888,134.75688888888888,52.772194444444445,285.2399372260392,0.0371666666666666,-11.96661111111111,35785628.0,-16318144.347920248,38878161.13972451,-3137.957776978425,-2835.0379900706184,-1190.0662030176704,0.5667211134620284
2023-09-01 20:00:00.000000Z,4.020000051241368e-05,42164331.32866486,0.0113888888888888,134.75688888888888,52.772194444444445,285.2399372260392,0.0296111111111111,-11.966194444444444,35786436.0,-16318144.347920248,38878161.13972451,-3137.957776978425,-2835.0379900706184,-1190.0662030176704,0.5667211134620284
2023-09-01 22:00:00.000000Z,4.020000051241368e-05,42164331.32866486,0.0113888888888888,134.75688888888888,52.772194444444445,285.2399372260392,0.0141944444444444,-11.967027777777778,35787312.0,-16318144.347920248,38878161.13972451,-3137.957776978425,-2835.0379900706184,-1190.0662030176704,0.5667211134620284
2023-09-02 00:00:00.000000Z,4.020000051241368e-05,42164331.32866486,0.0113888888888888,134.75688888888888,52.772194444444445,285.2399372260392,0.0050277777777777,-11.969,35788024.0,-16318144.347920248,38878161.13972451,-3137.957776978425,-2835.0379900706184,-1190.0662030176704,0.5667211134620284
2023-09-02 02:00:00.000000Z,4.020000051241368e-05,42164331.32866486,0.0113888888888888,134.75688888888888,52.772194444444445,285.2399372260392,0.0229722222222222,-11.971777777777778,35788372.0,-16318144.347920248,38878161.13972451,-3137.957776978425,-2835.0379900706184,-1190.0662030176704,0.5667211134620284
2023-09-02 04:00:00.000000Z,4.020000051241368e-05,42164331.32866486,0.0113888888888888,134.75688888888888,52.772194444444445,285.2399372260392,0.0348333333333333,-11.974722222222224,35788272.0,-16318144.347920248,38878161.13972451,-3137.957776978425,-2835.0379900706184,-1190.0662030176704,0.5667211134620284
2023-09-02 06:00:00.000000Z,4.020000051241368e-05,42164331.32866486,0.0113888888888888,134.75688888888888,52.772194444444445,285.2399372260392,0.0374444444444444,-11.977194444444445,35787740.0,-16318144.347920248,38878161.13972451,-3137.957776978425,-2835.0379900706184,-1190.0662030176704,0.5667211134620284
2023-09-02 08:00:00.000000Z,4.020000051241368e-05,42164331.32866486,0.0113888888888888,134.75688888888888,52.772194444444445,285.2399372260392,0.0301111111111111,-11.978694444444445,35786932.0,-16318144.347920248,38878161.13972451,-3137.957776978425,-2835.0379900706184,-1190.0662030176704,0.5667211134620284
2023-09-02 10:00:00.000000Z,4.020000051241368e-05,42164331.32866486,0.0113888888888888,134.75688888888888,52.772194444444445,285.2399372260392,0.01475,-11.978972222222222,35786056.0,-16318144.347920248,38878161.13972451,-3137.957776978425,-2835.0379900706184,-1190.0662030176704,0.5667211134620284
2023-09-02 12:00:00.000000Z,4.020000051241368e-05,42164331.32866486,0.0113888888888888,134.75688888888888,52.772194444444445,285.2399372260392,0.0045555555555555,-11.978111111111112,35785348.0,-16318144.347920248,38878161.13972451,-3137.957776978425,-2835.0379900706184,-1190.0662030176704,0.5667211134620284
