Timestamp,Eccentricity,Semimajor Axis (m),Inclination (deg),RAAN (deg),Argument of Periapsis (deg),True Anomaly (deg),Latitude (deg),Longitude (deg),Altitude (m),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
2023-03-01 00:00:00.000000Z,0.0003334000066388,42163645.35499852,5.174111111111111,77.02280555555555,261.49,296.8321660130391,0.8414722222222223,-71.99561111111112,35790244.0,3874419.249583844,-41961865.24637131,-1195149.8020913017,3050.095583116417,290.0376706229296,-263.2390789977608
2023-03-01 02:00:00.000000Z,0.0003334000066388,42163645.35499852,5.174111111111111,77.02280555555555,261.49,296.8321660130391,3.2876944444444445,-72.08327777777778,35796128.0,3874419.249583844,-41961865.24637131,-1195149.8020913017,3050.095583116417,290.0376706229296,-263.2390789977608
2023-03-01 04:00:00.000000Z,0.0003334000066388,42163645.35499852,5.174111111111111,77.02280555555555,261.49,296.8321660130391,4.851555555555556,-72.06208333333333,35799316.0,3874419.249583844,-41961865.24637131,-1195149.8020913017,3050.095583116417,290.0376706229296,-263.2390789977608
2023-03-01 06:00:00.000000Z,0.0003334000066388,42163645.35499852,5.174111111111111,77.02280555555555,261.49,296.8321660130391,5.108527777777778,-71.96522222222222,35798884.0,3874419.249583844,-41961865.24637131,-1195149.8020913017,3050.095583116417,290.0376706229296,-263.2390789977608
2023-03-01 08:00:00.000000Z,0.0003334000066388,42163645.35499852,5.174111111111111,77.02280555555555,261.49,296.8321660130391,3.988111111111112,-71.90400000000001,35794948.0,3874419.249583844,-41961865.24637131,-1195149.8020913017,3050.095583116417,290.0376706229296,-263.2390789977608
2023-03-01 10:00:00.000000Z,0.0003334000066388,42163645.35499852,5.174111111111111,77.02280555555555,261.49,296.8321660130391,1.795111111111111,-71.95119444444445,35788608.0,3874419.249583844,-41961865.24637131,-1195149.8020913017,3050.095583116417,290.0376706229296,-263.2390789977608
2023-03-01 12:00:00.000000Z,0.0003334000066388,42163645.35499852,5.174111111111111,77.02280555555555,261.49,296.8321660130391,0.8796111111111111,-72.06511111111111,35781636.0,3874419.249583844,-41961865.24637131,-1195149.8020913017,3050.095583116417,290.0376706229296,-263.2390789977608
2023-03-01 14:00:00.000000Z,0.0003334000066388,42163645.35499852,5.174111111111111,77.02280555555555,261.49,296.8321660130391,-3.31975,-72.13047222222221,35775920.0,3874419.249583844,-41961865.24637131,-1195149.8020913017,3050.095583116417,290.0376706229296,-263.2390789977608
2023-03-01 16:00:00.000000Z,0.0003334000066388,42163645.35499852,5.174111111111111,77.02280555555555,261.49,296.8321660130391,-4.868055555555556,-72.07341666666666,35772960.0,3874419.249583844,-41961865.24637131,-1195149.8020913017,3050.095583116417,290.0376706229296,-263.2390789977608
2023-03-01 18:00:00.000000Z,0.0003334000066388,42163645.35499852,5.174111111111111,77.02280555555555,261.49,296.8321660130391,-5.102027777777778,-71.93819444444445,35773496.0,3874419.249583844,-41961865.24637131,-1195149.8020913017,3050.095583116417,290.0376706229296,-263.2390789977608
2023-03-01 20:00:00.000000Z,0.0003334000066388,42163645.35499852,5.174111111111111,77.02280555555555,261.49,296.8321660130391,-3.957416666666667,-71.84713888888888,35777376.0,3874419.249583844,-41961865.24637131,-1195149.8020913017,3050.095583116417,290.0376706229296,-263.2390789977608
2023-03-01 22:00:00.000000Z,0.0003334000066388,42163645.35499852,5.174111111111111,77.02280555555555,261.49,296.8321660130391,-1.7476944444444444,-71.88002777777777,35783600.0,3874419.249583844,-41961865.24637131,-1195149.8020913017,3050.095583116417,290.0376706229296,-263.2390789977608
2023-03-02 00:00:00.000000Z,0.0003334000066388,42163645.35499852,5.174111111111111,77.02280555555555,261.49,296.8321660130391,0.9298055555555556,-71.99725,35790552.0,3874419.249583844,-41961865.24637131,-1195149.8020913017,3050.095583116417,290.0376706229296,-263.2390789977608
2023-03-02 02:00:00.000000Z,0.0003334000066388,42163645.35499852,5.174111111111111,77.02280555555555,261.49,296.8321660130391,3.358027777777778,-72.08233333333332,35796376.0,3874419.249583844,-41961865.24637131,-1195149.8020913017,3050.095583116417,290.0376706229296,-263.2390789977608
2023-03-02 04:00:00.000000Z,0.0003334000066388,42163645.35499852,5.174111111111111,77.02280555555555,261.49,296.8321660130391,4.884916666666666,-72.05755555555555,35799456.0,3874419.249583844,-41961865.24637131,-1195149.8020913017,3050.095583116417,290.0376706229296,-263.2390789977608
2023-03-02 06:00:00.000000Z,0.0003334000066388,42163645.35499852,5.174111111111111,77.02280555555555,261.49,296.8321660130391,5.095861111111111,-71.95997222222222,35798908.0,3874419.249583844,-41961865.24637131,-1195149.8020913017,3050.095583116417,290.0376706229296,-263.2390789977608
2023-03-02 08:00:00.000000Z,0.0003334000066388,42163645.35499852,5.174111111111111,77.02280555555555,261.49,296.8321660130391,3.9329166666666655,-71.90172222222223,35794868.0,3874419.249583844,-41961865.24637131,-1195149.8020913017,3050.095583116417,290.0376706229296,-263.2390789977608
2023-03-02 10:00:00.000000Z,0.0003334000066388,42163645.35499852,5.174111111111111,77.02280555555555,261.49,296.8321660130391,1.7124722222222222,-71.95261111111111,35788476.0,3874419.249583844,-41961865.24637131,-1195149.8020913017,3050.095583116417,290.0376706229296,-263.2390789977608
2023-03-02 12:00:00.000000Z,0.0003334000066388,42163645.35499852,5.174111111111111,77.02280555555555,261.49,296.8321660130391,0.9675277777777778,-72.0671111111111,35781516.0,3874419.249583844,-41961865.24637131,-1195149.8020913017,3050.095583116417,290.0376706229296,-263.2390789977608
2023-03-02 14:00:00.000000Z,0.0003334000066388,42163645.35499852,5.174111111111111,77.02280555555555,261.49,296.8321660130391,-3.389333333333333,-72.12933333333332,35775868.0,3874419.249583844,-41961865.24637131,-1195149.8020913017,3050.095583116417,290.0376706229296,-263.2390789977608
2023-03-02 16:00:00.000000Z,0.0003334000066388,42163645.35499852,5.174111111111111,77.02280555555555,261.49,296.8321660130391,-4.900444444444445,-72.06844444444444,35773012.0,3874419.249583844,-41961865.24637131,-1195149.8020913017,3050.095583116417,290.0376706229296,-263.2390789977608
2023-03-02 18:00:00.000000Z,0.0003334000066388,42163645.35499852,5.174111111111111,77.02280555555555,261.49,296.8321660130391,-5.088388888888889,-71.93261111111111,35773664.0,3874419.249583844,-41961865.24637131,-1195149.8020913017,3050.095583116417,290.0376706229296,-263.2390789977608
2023-03-02 20:00:00.000000Z,0.0003334000066388,42163645.35499852,5.174111111111111,77.02280555555555,261.49,296.8321660130391,-3.901555555555555,-71.84497222222221,35777636.0,3874419.249583844,-41961865.24637131,-1195149.8020913017,3050.095583116417,290.0376706229296,-263.2390789977608
2023-03-02 22:00:00.000000Z,0.0003334000066388,42163645.35499852,5.174111111111111,77.02280555555555,261.49,296.8321660130391,-1.6648888888888889,-71.88208333333333,35783912.0,3874419.249583844,-41961865.24637131,-1195149.8020913017,3050.095583116417,290.0376706229296,-263.2390789977608
2023-03-03 00:00:00.000000Z,0.0003334000066388,42163645.35499852,5.174111111111111,77.02280555555555,261.49,296.8321660130391,1.01725,-72.00047222222223,35790864.0,3874419.249583844,-41961865.24637131,-1195149.8020913017,3050.095583116417,290.0376706229296,-263.2390789977608
2023-03-03 02:00:00.000000Z,0.0003343000134918,42163722.72537692,5.176305555555556,77.0115,263.5405,297.2112435265161,3.4266944444444443,-72.08144444444444,35796312.0,5635244.564724148,-41757198.20351179,-1347639.9988163917,3035.4123257363544,418.9319180875703,-259.41353695817327
2023-03-03 04:00:00.000000Z,0.0003343000134918,42163722.72537692,5.176305555555556,77.0115,263.5405,297.2112435265161,4.916083333333334,-72.05288888888889,35799524.0,5635244.564724148,-41757198.20351179,-1347639.9988163917,3035.4123257363544,418.9319180875703,-259.41353695817327
2023-03-03 06:00:00.000000Z,0.0003343000134918,42163722.72537692,5.176305555555556,77.0115,263.5405,297.2112435265161,5.081055555555555,-71.95486111111111,35799108.0,5635244.564724148,-41757198.20351179,-1347639.9988163917,3035.4123257363544,418.9319180875703,-259.41353695817327
2023-03-03 08:00:00.000000Z,0.0003343000134918,42163722.72537692,5.176305555555556,77.0115,263.5405,297.2112435265161,3.87625,-71.90011111111112,35795172.0,5635244.564724148,-41757198.20351179,-1347639.9988163917,3035.4123257363544,418.9319180875703,-259.41353695817327
2023-03-03 10:00:00.000000Z,0.0003343000134918,42163722.72537692,5.176305555555556,77.0115,263.5405,297.2112435265161,1.629388888888889,-71.95525,35788824.0,5635244.564724148,-41757198.20351179,-1347639.9988163917,3035.4123257363544,418.9319180875703,-259.41353695817327
2023-03-03 12:00:00.000000Z,0.0003343000134918,42163722.72537692,5.176305555555556,77.0115,263.5405,297.2112435265161,-1.0546666666666666,-72.07088888888889,35781836.0,5635244.564724148,-41757198.20351179,-1347639.9988163917,3035.4123257363544,418.9319180875703,-259.41353695817327
2023-03-03 14:00:00.000000Z,0.0003343000134918,42163722.72537692,5.176305555555556,77.0115,263.5405,297.2112435265161,-3.457138888888889,-72.13038888888889,35776096.0,5635244.564724148,-41757198.20351179,-1347639.9988163917,3035.4123257363544,418.9319180875703,-259.41353695817327
2023-03-03 16:00:00.000000Z,0.0003343000134918,42163722.72537692,5.176305555555556,77.0115,263.5405,297.2112435265161,-4.930555555555556,-72.066,35773104.0,5635244.564724148,-41757198.20351179,-1347639.9988163917,3035.4123257363544,418.9319180875703,-259.41353695817327
2023-03-03 18:00:00.000000Z,0.0003343000134918,42163722.72537692,5.176305555555556,77.0115,263.5405,297.2112435265161,-5.072583333333333,-71.92963888888889,35773612.0,5635244.564724148,-41757198.20351179,-1347639.9988163917,3035.4123257363544,418.9319180875703,-259.41353695817327
2023-03-03 20:00:00.000000Z,0.0003343000134918,42163722.72537692,5.176305555555556,77.0115,263.5405,297.2112435265161,-3.8441666666666663,-71.84505555555555,35777480.0,5635244.564724148,-41757198.20351179,-1347639.9988163917,3035.4123257363544,418.9319180875703,-259.41353695817327
2023-03-03 22:00:00.000000Z,0.0003343000134918,42163722.72537692,5.176305555555556,77.0115,263.5405,297.2112435265161,-1.5815833333333331,-71.88563888888889,35783716.0,5635244.564724148,-41757198.20351179,-1347639.9988163917,3035.4123257363544,418.9319180875703,-259.41353695817327
2023-03-04 00:00:00.000000Z,0.0003343000134918,42163722.72537692,5.176305555555556,77.0115,263.5405,297.2112435265161,1.1040555555555556,-72.00430555555556,35790700.0,5635244.564724148,-41757198.20351179,-1347639.9988163917,3035.4123257363544,418.9319180875703,-259.41353695817327
2023-03-04 02:00:00.000000Z,0.0003347999881953,42163803.460063234,5.178611111111112,77.00069444444445,266.1986111111111,287.8074825654237,3.4938611111111118,-72.08149999999999,35796128.0,700196.215645499,-42143604.89008945,-920989.8700620908,3062.631097707226,57.74932361240188,-269.2779257307932
2023-03-04 04:00:00.000000Z,0.0003347999881953,42163803.460063234,5.178611111111112,77.00069444444445,266.1986111111111,287.8074825654237,4.945333333333333,-72.0491111111111,35799540.0,700196.215645499,-42143604.89008945,-920989.8700620908,3062.631097707226,57.74932361240188,-269.2779257307932
