Timestamp,Eccentricity,Semimajor Axis (m),Inclination (deg),RAAN (deg),Argument of Periapsis (deg),True Anomaly (deg),Latitude (deg),Longitude (deg),Altitude (m),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
2022-09-01 00:00:00.000000Z,0.0003021085119242,42165427.58884312,0.1257188490202386,96.13053218039488,58.03195852663315,94.72328045392412,0.0110577662133756,-90.96613591546412,35788335.702180296,-15189518.451068258,-39335583.83045446,42355.85756780825,2867.786024334704,-1108.400397967351,-5.996813090928477
2022-09-01 02:00:00.000000Z,0.0002884367671724,42164594.93083725,0.1253804974646319,96.103730196234,52.77126646285147,130.08544000059652,0.0116122754488879,-90.97360427249336,35794287.22895555,6568452.066973871,-41657757.75966279,-4599.37277187207,3036.6564163754515,478.12339742500166,-6.718712062219098
2022-09-01 04:00:00.000000Z,0.000269173178338,42164830.73530787,0.1228344521921367,95.76639539637571,49.150129482626944,164.11167553960738,0.0100281147477963,-90.98797373447522,35797609.55940552,26558133.58609664,-32763648.741715867,-49591.739269033686,2388.006828185098,1935.429182684411,-5.510559891146712
2022-09-01 06:00:00.000000Z,0.0002474553434191,42165749.66576783,0.1228212909670585,95.75590148084451,45.18569461964973,198.15228126355512,0.0063440725121361,-91.00443118780936,35797527.26757941,39399000.09732856,-15049881.054111063,-80795.89921996937,1096.6519452310465,2871.599166149951,-2.956329433882022
2022-09-01 08:00:00.000000Z,0.0002380045424945,42166425.33460689,0.1227988903831438,95.69534393533743,41.77270318800245,231.69413800865289,0.0009949672700488,-91.01825819628156,35794507.64821799,41634491.73712821,6715125.80801347,-90220.82842236706,-490.0582138284692,3034.811965636284,0.3996466668306578
2022-09-01 10:00:00.000000Z,0.0002424379040077,42166321.36051413,0.1228689597540821,95.60213066496496,42.06541820339275,261.5687956733853,-0.0045321727002587,-91.02623356470563,35789680.80810143,32660725.32777194,26672011.75966113,-75289.05841430313,-1945.2348141008613,2380.846393729369,3.6531622394502334
2022-09-01 12:00:00.000000Z,0.0002507610537416,42165618.79523,0.1230622446352978,95.52365578054452,46.22470920260624,287.5694122972639,-0.0087166849519908,-91.02693524114846,35784287.66050927,14891075.69269596,39445206.53645186,-39990.28063846925,-2876.931165084885,1085.299076571423,5.926128783321014
2022-09-01 14:00:00.000000Z,0.0002588392165384,42164931.21499683,0.1227527415874072,95.49427908533217,51.57623771735936,312.33585439337173,-0.0104446167997041,-91.02047539152244,35779442.40563107,-6890045.514260216,41590728.96838387,6162.158178594728,-3033.716521033784,-503.1719035740047,6.5729197444943095
2022-09-01 16:00:00.000000Z,0.0002705833161915,42164826.92742124,0.1202825686513114,95.14822191797204,56.51447277533047,337.838053131619,-0.0103330663722887,-91.0082320021343,35776123.27933517,-26813779.19383628,32526918.257459525,49936.52161552744,-2372.82870714656,-1956.471867060552,5.329811828421335
2022-09-01 18:00:00.000000Z,0.0002886999228731,42165452.62034198,0.1202943413970542,95.14832313269876,60.31932448418742,4.130711370156865,-0.0079825875133441,-90.99275505194584,35775174.06163778,-39509034.91912785,14694605.049456695,79847.50410954018,-1072.172484553328,-2882.5563630428423,2.785057464393857
2022-09-01 20:00:00.000000Z,0.0003054933938655,42166329.2282382,0.1202657056498027,95.04791382619712,63.63615749350453,31.01149329141405,-0.003532412179053,-90.97768389038652,35777150.88448819,-41553071.01783022,-7099493.458656121,88194.30196143957,517.4577435560439,-3031.54080679092,-0.5220494215278817
2022-09-01 22:00:00.000000Z,0.000308566745168,42166589.35311793,0.1204110234067222,94.86496336721817,64.89478896724982,60.02833807237323,0.0017038682715553,-90.96729264450902,35781949.31103026,-32396432.483106326,-26980340.297263768,72646.83962986825,1967.240248143892,-2363.4425202580464,-3.6981675668007217
2022-09-02 00:00:00.000000Z,0.0002998144079051,42165899.399697885,0.1207809677634479,94.71737948222878,62.22587328907427,92.92904218672764,0.0062408495548732,-90.96522254430587,35788404.612358645,-14510047.441432618,-39591341.98176013,37347.77271488447,2886.4580764649263,-1058.8598378447668,-5.880554004265346
2022-09-02 02:00:00.000000Z,0.0002907473271323,42165016.63877713,0.1206147366269707,94.67242954905716,57.2204541558074,128.05412386701315,0.0088925219170965,-90.97264424053851,35794434.17044537,7284765.929228837,-41538631.150202654,-8161.293324819315,3027.983412579692,530.3139873121368,-6.444046126560763
2022-09-02 04:00:00.000000Z,0.0002795231250079,42164864.532346085,0.1181896383265598,94.3083125572505,53.04425047299837,162.66192985396333,0.0100993437568308,-90.98729230728178,35797977.77206107,27118403.368441302,-32301923.746728595,-50776.14809990146,2354.338048293413,1976.2088699480107,-5.149050616173649
2022-09-02 06:00:00.000000Z,0.0002650081238201,42165466.037800685,0.1181982801680348,94.30695007069822,48.7012071241108,197.0713261399998,0.0091056797572202,-91.00443600227428,35798010.639807776,39652506.107463,-14370104.162213314,-79343.89816130418,1047.0775888674143,2889.996113449063,-2.6017095089886544
2022-09-02 08:00:00.000000Z,0.0002581189091148,42166141.57704961,0.118177828258616,94.22517097448872,44.69378725642064,231.22811823806407,0.0057072428852013,-91.01897719083838,35794818.58554861,41513229.25640221,7429838.0577995535,-86521.34460970167,-542.1881848684386,3025.899772919184,0.6554462193936968
2022-09-02 10:00:00.000000Z,0.0002626486921234,42166318.3346037,0.1182882094902038,94.09197035456668,43.40073148280604,262.72831036203394,0.000895169694617,-91.02717606291186,35789580.27570014,32197478.90693654,27229281.81523525,-70314.3428690346,-1985.9153683720845,2347.0304442622096,3.743750432829156
2022-09-02 12:00:00.000000Z,0.0002703480840353,42165949.0818294,0.1185753857185931,93.98144941070989,45.62492956302295,290.6965785106409,-0.003984615772835,-91.02736548100076,35783780.59142801,14210497.38520812,39694934.57727995,-35042.09082529746,-2895.227075870678,1035.6494519226053,5.828492183893759
2022-09-02 14:00:00.000000Z,0.0002752148393421,42165381.20624996,0.1183865479399124,93.94032772331428,49.77909619340527,316.67313924994744,-0.0076321035525797,-91.0198943327782,35778800.968190014,-7604742.2962752,41465349.60197156,9788.535787822246,-3024.6708490619226,-555.3162167068609,6.31376406606145
2022-09-02 16:00:00.000000Z,0.0002787705168904,42165048.01744865,0.116041285898472,93.56990334265684,54.64833842352383,342.2696165457814,-0.0101737558206237,-91.00673271732272,35775714.67332791,-27369891.60423689,32059844.269554045,51281.814542544045,-2338.835113822975,-1997.044076458107,4.979507188709662
2022-09-02 18:00:00.000000Z,0.0002850939364355,42165235.92891129,0.1161079462304698,93.60356798397903,58.98110996332698,8.00107493970009,-0.0104207775748465,-90.99097228018844,35775194.82959762,-39756415.306958936,14011589.66443343,78621.1983792218,-1022.3919338114226,-2900.5764383190985,2.4371922890635846
2022-09-02 20:00:00.000000Z,0.0002933412449117,42165874.84473171,0.1160963225579386,93.5152900144899,63.28991485138391,33.87734608235654,-0.0078778798152625,-90.97630831559664,35777467.57733939,-41424932.50741291,-7814267.803074762,84750.84141343037,569.574112386622,-3022.14216146884,-0.7764652684228426
2022-09-02 22:00:00.000000Z,0.0002956437533744,42166273.3846403,0.116281901102129,93.30654053623986,65.32132540715203,62.146506017722494,-0.0033806308162714,-90.9666216153478,35782309.143996194,-31927499.55391129,-27534221.96499454,67912.23710548447,2007.619877471148,-2329.1896064133334,-3.795041473651239
2022-09-03 00:00:00.000000Z,0.0002897782049643,42166107.05425277,0.1167808543625428,93.1207857492641,64.96168951662116,92.7757069185316,0.0017363509340426,-90.96494599779166,35788558.23368754,-13826742.09728327,-39835290.00437406,32560.27744385222,2904.2565670140534,-1009.0078330417572,-5.798753460596017
2022-09-03 02:00:00.000000Z,0.0002839924298148,42165405.72660285,0.1173575045901257,93.08194812560656,61.00479419632066,126.8461786030637,0.0060624450190417,-90.97234203150038,35794447.37589385,7998424.4350593,-41407148.419724464,-11799.3772594427,3018.422622347826,582.3446350262228,-6.237755846830434
2022-09-03 04:00:00.000000Z,0.0002804894668696,42164953.07772863,0.1177024656207743,93.1467391854409,56.18194148652149,161.67178409135985,0.0085048896469522,-90.98693279955197,35798042.60912285,27670267.11082175,-31830545.354713604,-53167.83469694433,2319.9925681149216,2016.416641594623,-4.98615706756578
2022-09-03 06:00:00.000000Z,0.0002756128954264,42165138.23360726,0.1177711975126147,93.18141370848124,51.61022813610875,196.2736055920357,0.0085378529019983,-91.0042844829333,35798156.62672955,39893997.71441843,-13685840.85838318,-80314.43920512416,997.197720494921,2907.560474717509,-2.378259623030704
2022-09-03 08:00:00.000000Z,0.0002744369819033,42165653.94592679,0.1177625821225287,93.10942078651831,47.38188000835511,230.6412238485152,0.0062889414090461,-91.01914157324262,35794853.59573271,41379342.567899935,8142713.144960201,-85831.54060834608,-594.1777097214328,3016.10095125536,0.8831841151825709
2022-09-03 10:00:00.000000Z,0.0002813352881634,42166018.76878811,0.1178997011308788,92.96155339460827,44.97527981499787,263.26965374175086,0.0024747129369401,-91.02731372213452,35789268.75740869,31724169.864184897,27778814.064414043,-68146.23720237112,-2026.0392520151693,2312.4981907539604,3.9176426430870617
2022-09-03 12:00:00.000000Z,0.0002909505015295,42166015.549507625,0.1182597077067133,92.83353640770426,45.40055415213588,293.0550378649551,-0.0018015305381826,-91.02680689699685,35783071.105371155,13524975.393466568,39932962.428380445,-31956.2563160296,-2912.688694588609,985.6400846734894,5.903941134373301
2022-09-03 14:00:00.000000Z,0.0002959880000533,42165705.05676223,0.1179057668116573,92.76973341391565,48.01220043255004,320.59805232529885,-0.0053977254708055,-91.01808378782016,35777922.703808285,-8318005.8862077985,41327278.87405448,12987.618540030777,-3014.7269865930825,-607.3700119092866,6.256995403308883
2022-09-03 16:00:00.000000Z,0.0002942245906421,42165294.0621053,0.1159616478189509,92.42106702890382,51.99272873079712,347.06273720924736,-0.0084598304366469,-91.00367081781964,35775065.73140321,-27918569.82926353,31582322.106660124,53754.21176204256,-2304.109446821811,-2037.096494897248,4.833323967383936
2022-09-03 18:00:00.000000Z,0.0002889763419291,42165077.84124304,0.1161007837611897,92.50687802856125,55.8812930957696,13.186845297189253,-0.0095805532020239,-90.98732180566977,35775077.24359518,-39992287.39432251,13323064.781828,79779.72983359471,-972.2385932751472,-2917.7730123522388,2.2268089627217824
2022-09-03 20:00:00.000000Z,0.000284784285595,42165314.65884493,0.1161082714158885,92.47141104709613,60.18964312090172,39.01041097994426,-0.0080752148092623,-90.97300730549748,35777845.694415584,-41284266.85625965,-8528134.360584749,84328.91024313004,621.5909281263093,-3011.8245356451403,-0.9952830858531824
