Timestamp,Eccentricity,Semimajor Axis (m),Inclination (deg),RAAN (deg),Argument of Periapsis (deg),True Anomaly (deg),Latitude (deg),Longitude (deg),Altitude (m),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
2023-03-01 00:00:00.000000Z,2.1800000467919745e-05,42164617.83675605,0.0176111111111111,235.8363888888889,357.8183888888889,53.52668924161094,0.0131111111111111,-85.0961111111111,35787800.0,12455224.879527966,-40282455.10078888,10120.788797262308,2937.488502829515,908.2071380975668,0.5903313247639669
2023-03-01 02:00:00.000000Z,2.1800000467919745e-05,42164617.83675605,0.0176111111111111,235.8363888888889,357.8183888888889,53.52668924161094,0.0134166666666666,-85.09791666666666,35787532.0,12455224.879527966,-40282455.10078888,10120.788797262308,2937.488502829515,908.2071380975668,0.5903313247639669
2023-03-01 04:00:00.000000Z,2.1800000467919745e-05,42164617.83675605,0.0176111111111111,235.8363888888889,357.8183888888889,53.52668924161094,0.0100277777777777,-85.09922222222222,35787104.0,12455224.879527966,-40282455.10078888,10120.788797262308,2937.488502829515,908.2071380975668,0.5903313247639669
2023-03-01 06:00:00.000000Z,2.1800000467919745e-05,42164617.83675605,0.0176111111111111,235.8363888888889,357.8183888888889,53.52668924161094,0.004,-85.09986111111111,35786636.0,12455224.879527966,-40282455.10078888,10120.788797262308,2937.488502829515,908.2071380975668,0.5903313247639669
2023-03-01 08:00:00.000000Z,2.1800000467919745e-05,42164617.83675605,0.0176111111111111,235.8363888888889,357.8183888888889,53.52668924161094,0.0029444444444444,-85.09986111111111,35786252.0,12455224.879527966,-40282455.10078888,10120.788797262308,2937.488502829515,908.2071380975668,0.5903313247639669
2023-03-01 10:00:00.000000Z,2.1800000467919745e-05,42164617.83675605,0.0176111111111111,235.8363888888889,357.8183888888889,53.52668924161094,0.0088611111111111,-85.09947222222222,35786060.0,12455224.879527966,-40282455.10078888,10120.788797262308,2937.488502829515,908.2071380975668,0.5903313247639669
2023-03-01 12:00:00.000000Z,2.1800000467919745e-05,42164617.83675605,0.0176111111111111,235.8363888888889,357.8183888888889,53.52668924161094,0.0121388888888888,-85.09894444444444,35786108.0,12455224.879527966,-40282455.10078888,10120.788797262308,2937.488502829515,908.2071380975668,0.5903313247639669
2023-03-01 14:00:00.000000Z,2.1800000467919745e-05,42164617.83675605,0.0176111111111111,235.8363888888889,357.8183888888889,53.52668924161094,0.0119722222222222,-85.09866666666666,35786388.0,12455224.879527966,-40282455.10078888,10120.788797262308,2937.488502829515,908.2071380975668,0.5903313247639669
2023-03-01 16:00:00.000000Z,2.1800000467919745e-05,42164617.83675605,0.0176111111111111,235.8363888888889,357.8183888888889,53.52668924161094,0.0085277777777777,-85.09891666666667,35786828.0,12455224.879527966,-40282455.10078888,10120.788797262308,2937.488502829515,908.2071380975668,0.5903313247639669
2023-03-01 18:00:00.000000Z,2.1800000467919745e-05,42164617.83675605,0.0176111111111111,235.8363888888889,357.8183888888889,53.52668924161094,0.0028611111111111,-85.09983333333332,35787308.0,12455224.879527966,-40282455.10078888,10120.788797262308,2937.488502829515,908.2071380975668,0.5903313247639669
