Timestamp,Eccentricity,Semimajor Axis (m),Inclination (deg),RAAN (deg),Argument of Periapsis (deg),True Anomaly (deg),Latitude (deg),Longitude (deg),Altitude (m),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
2022-09-01 00:00:00.000000Z,0.0001867058435631,42164327.12371827,0.0801304519769616,93.44923606214834,81.8732732692215,-423.5481370298721,-0.0195440222496981,131.92246979036614,35782682.65116056,-15639648.28342568,39152723.24905631,18538.677845974107,-2855.327445951052,-1141.1227067433788,4.082075427568363
2022-09-01 02:00:00.000000Z,0.0002115100949589,42164785.41358114,0.0801680998387483,93.46602218130177,83.88372679068941,-395.485881685965,-0.0371745430536069,131.92982909258035,35779386.39380028,-33158789.36810536,26033622.242046,44108.64847652928,-1898.7153184052424,-2418.992702142481,2.856444028819282
2022-09-01 04:00:00.000000Z,0.0002394913564104,42165805.91758225,0.080134600486705,93.40558525010388,85.1072658528202,-366.55546190924224,-0.0447580376582954,131.94122362157344,35777636.964917265,-41741101.34735645,5897996.598913205,57786.55123041465,-430.1844096136697,-3045.095713031075,0.8535942904446373
2022-09-01 06:00:00.000000Z,0.0002540406954333,42166401.21149068,0.0801431737337859,93.22290105820754,86.41054732176855,22.418599686141352,-0.0403459174243656,131.9537564755044,35778361.82107528,-39072423.89846763,-15827600.41584457,55811.29756367493,1154.340667306089,-2850.43351973974,-1.3879394195927
2022-09-01 08:00:00.000000Z,0.0002441645686671,42165911.51347616,0.0803337454141221,93.01327344473157,85.04658565251111,54.08387477477421,-0.0251792273886899,131.96330940008792,35781733.96742281,-25872756.68291849,-33287439.85063305,38679.17820493964,2427.528534209862,-1887.5772319106468,-3.2597837479538714
2022-09-01 10:00:00.000000Z,0.0002214684277073,42164771.12705927,0.0805908778773412,92.92211552716208,79.87606343708441,89.43087243868732,-0.0033586664729869,131.96648583476377,35786539.70328686,-5701213.2331767,-41777457.72941947,11004.425506040769,3046.314035771313,-416.4074024922928,-4.249445620899701
2022-09-01 12:00:00.000000Z,0.0002036844077164,42164490.43585651,0.080906206269028,92.90062726823471,76.41143811289255,122.99537027373675,0.0191919160598467,131.96272770695532,35791029.51896104,16006399.0179433,-39013246.08612602,-19785.60810731444,2844.424175103512,1166.4479242480245,-4.09476084060973
2022-09-01 14:00:00.000000Z,0.0001758111814789,42165176.25525042,0.0809377248795599,92.9115053154772,74.2945157210452,155.17442785017894,0.0365627644868606,131.9536052107058,35793767.49080373,33403548.749876697,-25742384.80367796,-45278.890554139616,1876.676059344128,2434.824798695889,-2.8223328562323893
2022-09-01 16:00:00.000000Z,0.0001558355165769,42165886.09417264,0.0809407867500914,92.87967471758525,70.2352286452007,-530.6634394154407,0.0441081496615196,131.94249253183784,35794233.36061082,41806860.13176884,-5540018.138943394,-58592.12852835712,403.7578996729928,3047.494389683086,-0.7859469064107718
2022-09-01 18:00:00.000000Z,0.0001510475696229,42166193.97793628,0.0809499773982961,92.7542286009524,67.06363608129585,-497.2943103122508,0.0398952083588184,131.93245658686556,35792737.2517793,38954129.9730039,16154108.322889935,-56069.2548594009,-1177.9200891625094,2839.627595950211,1.4695138518874409
2022-09-01 20:00:00.000000Z,0.0001600849099192,42165845.78203602,0.081166825472359,92.6223117862514,67.52358328471719,-467.5470420020693,0.0250165596109643,131.92562229769013,35789743.28344336,25612394.835360456,33498266.35575247,-38416.41799555621,-2442.633839796811,1867.0232260494272,3.3356745882085947
2022-09-01 22:00:00.000000Z,0.0001775660952981,42164984.31700742,0.0813577294746557,92.55959141000768,74.03431361321222,-443.91519831249286,0.0036260018429404,131.92333509178096,35786052.77061484,5373111.364687462,41820430.820226274,-10273.967268079856,-3049.6869782420854,391.279137435687,4.301304499982808
2022-09-02 00:00:00.000000Z,0.0001916193387922,42164839.968388565,0.0816670038755544,92.52215129951988,77.92343215262864,-417.6818272622972,-0.0185009879822958,131.92624250208735,35782382.74434048,-16313254.54944902,38876557.01208591,20791.234263681552,-2835.241358987217,-1190.2569190801148,4.111979645058512
2022-09-02 02:00:00.000000Z,0.0002166154176913,42165313.61449712,0.0817234469684586,92.54508047977644,80.59082198601021,-390.28215519145,-0.0355894134640214,131.93409781387209,35779289.11783545,-33603512.87706947,25456832.57032992,46270.52657334637,-1856.691035633328,-2451.4294444914563,2.800935419120624
2022-09-02 04:00:00.000000Z,0.000243741559151,42166318.32317625,0.0816903173041871,92.48079231701855,82.41353144001586,-361.9469796856692,-0.0430587484545088,131.9455665995929,35777909.9694785,-41837040.416636415,5175982.812849121,59274.4958788966,-377.5678257888154,-3052.065148970488,0.7261725169164748
2022-09-02 06:00:00.000000Z,0.0002430762084355,42166090.17609488,0.081886226821912,92.34043713207372,89.01645992689224,21.6845239425029,-0.0388060526591202,131.95751681562717,35778429.00031006,-38793364.79497628,-16499930.14187996,56359.65064644425,1203.4003871396585,-2830.0531415114,-1.553275293117085
2022-09-02 08:00:00.000000Z,0.0002394171439874,42165974.82283788,0.0821407915118284,92.0795237843672,89.52449919938722,51.52923061857769,-0.0244138585596744,131.9672165726625,35781556.32759576,-25293933.487539392,-33729144.564012535,37992.85518129072,2459.7951035657024,-1845.3572499245165,-3.4281111575207777
2022-09-02 10:00:00.000000Z,0.0002247482841474,42165401.361805856,0.0825562712036027,91.91411856915548,87.20350397373969,84.10149356089488,-0.0036869784530482,131.97093873876727,35786288.77630221,-4978459.659594665,-41869483.18737356,9184.431938892763,3053.094407670893,-363.7190711280272,-4.37918236444544
2022-09-02 12:00:00.000000Z,0.0002067532383774,42165149.98053011,0.0829323907692213,91.89077820951248,84.1043671305378,117.30259879644704,0.0178191104528597,131.96742503712488,35791010.71507242,16678275.54909443,-38730757.97963782,-22278.049276150537,2823.878160395141,1215.4084434173149,-4.143225664920137
2022-09-02 14:00:00.000000Z,0.0001859082067769,42165448.14006808,0.0831379771495947,91.93224951054158,80.80985886347551,150.6284849022462,0.0344111493660748,131.95813835560097,35794142.462148294,33843698.35133744,-25161536.392677065,-47849.34041741154,1834.3534695720807,2466.845209684002,-2.780884621091218
2022-09-02 16:00:00.000000Z,0.0001709829532194,42165844.03468217,0.0831895884982617,91.92778673228722,75.9662244158684,-534.4532641550461,0.0417393262020004,131.94616348393762,35794883.305903226,41896922.09487998,-4817453.604020056,-60561.80628873108,351.1027716112512,3053.959522863689,-0.6586533692431238
2022-09-02 18:00:00.000000Z,0.0001718120478723,42165901.17732631,0.0832169494946232,91.80937966767848,70.50183735613885,-498.79938198073626,0.0379471267200906,131.93512434873054,35793214.938171744,38670147.17001172,16823773.947402667,-56908.45622163492,-1226.734395140188,2818.833624375661,1.65156508300734
2022-09-02 20:00:00.000000Z,0.0001845649267435,42165329.09169436,0.0833397420665404,91.6984667354741,73.12904240972509,-471.2411185269219,0.0240729672603237,131.92754691531195,35790010.69958072,25031408.72164125,33934934.66873057,-37856.54854001608,-2474.453372455216,1824.5764777232969,3.518982965845802
2022-09-02 22:00:00.000000Z,0.0001903346419395,42165537.90566014,0.0837133175499921,91.48711861043932,71.38298698549649,-439.2033379521933,0.004052473238758,131.92578409596038,35785896.45058554,4651142.260093659,41906711.73574303,-8382.396848983804,-3056.015469918152,338.60356990181947,4.450721824336605
2022-09-03 00:00:00.000000Z,0.0002035876579187,42165374.15275266,0.084058404204877,91.47746198376448,74.9864053416736,-412.7114615219477,-0.0169002179478351,131.9292808675395,35782035.79639303,-16981473.0187837,38588977.19447576,23445.471448103737,-2814.322995603596,-1239.0181695639878,4.174380676599411
2022-09-03 02:00:00.000000Z,0.0002129966159622,42165266.17772678,0.08436355285657,91.57607998579287,79.70322894871333,-387.4364982817092,-0.0330832352454529,131.93754977870205,35779158.28377061,-34037821.92240186,24872912.589621294,49091.80286877907,-1814.131013022816,-2483.099839097674,2.770717911693849
2022-09-03 04:00:00.000000Z,0.0002402155926605,42166302.49821827,0.0843314877222031,91.510348096789,81.55874400206363,0.8673108616286203,-0.0403168567336973,131.94901313041515,35778038.054782845,-41920276.50490574,4453054.7043644255,61506.72109792089,-324.8638854144622,-3058.1140853185484,0.5966274644451162
2022-09-03 06:00:00.000000Z,0.0002522874029761,42166834.79445696,0.0843729873546569,91.3307919603128,82.7614767478685,29.93786379090817,-0.0367449126342731,131.9606151264269,35779478.8452431,-38503832.78564038,-17167298.00380785,57272.09528989573,1251.9333035690609,-2808.866612301797,-1.7470200509146592
