Timestamp,Eccentricity,Semimajor Axis (m),Inclination (deg),RAAN (deg),Argument of Periapsis (deg),True Anomaly (deg),Latitude (deg),Longitude (deg),Altitude (m),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
2022-09-02 00:00:00.000000Z,0.0001222081984092,42166624.48251176,0.1428910949019165,101.66303784933942,53.97187756595563,253.67260520561132,-0.0304969475949324,68.46998142931946,35789935.578846745,27493434.643090304,31972651.7838994,-83270.26443745395,-2331.3499925434835,2004.2755270278024,4.683691853530707
2022-09-02 02:00:00.000000Z,0.0001345304332563,42165997.00089224,0.1431525525161393,101.58351666962048,60.35686136722411,277.4464442486332,-0.0295030279638949,68.4671529734692,35787124.0893624,7765840.102521266,41443930.62626354,-39799.5571273405,-3022.116000381933,565.879220282189,7.113043047347276
2022-09-02 04:00:00.000000Z,0.0001479505465067,42165427.5080582,0.1422252214539584,101.5970470108685,68.01878859215823,299.85421748940325,-0.0206372243742807,68.46825084485498,35784184.37399651,-14053279.666423894,39751307.75844719,14336.015473749816,-2898.867818350703,-1025.2579077727405,7.560585509141359
2022-09-02 06:00:00.000000Z,0.0001639849573187,42165364.98941896,0.1423967211322371,101.62307572746818,74.01729255344722,323.91677703490546,-0.0064758098021423,68.47320603507208,35781639.5693502,-32085759.94076818,27348612.767032523,64413.4835300339,-1994.5019038817327,-2340.448392513705,6.027189654723704
2022-09-02 08:00:00.000000Z,0.0001840607381574,42165916.24620243,0.1423900651617656,101.61221308693231,78.40677702041089,349.62830525326933,0.0094757432797658,68.48121743559281,35780144.922909275,-41471833.0238906,7576170.478492966,97165.64034377744,-552.5234107455481,-3025.1076896840823,2.8582771878727566
2022-09-02 10:00:00.000000Z,0.0001887753059958,42166112.44045454,0.142367036448027,101.49587936555768,83.06120746255539,15.181426485700278,0.022791841105283,68.4902995322603,35780293.20981378,-39681232.38974425,-14238057.649696104,103671.91628182407,1038.4197565919544,-2894.5168001664047,-1.0950872128217168
2022-09-02 12:00:00.000000Z,0.0001908471355902,42166296.19153086,0.1425757296097477,101.3087804057313,84.86224017642634,43.65733250084554,0.0297519227960053,68.49800776168479,35782336.38109576,-27196762.87057488,-32215444.540498227,82083.2076962673,2349.3930178862074,-1983.9351911388208,-4.764669549787857
2022-09-02 14:00:00.000000Z,0.0001772428216957,42165663.86160004,0.1430336789115469,101.17261690058464,81.96926930555092,76.77216772719161,0.0284055562752892,68.5015783986638,35785815.48313135,-7383925.334658178,-41512348.5085693,38164.28943864304,3027.1123306304085,-538.9869016145333,-7.152987120113694
2022-09-02 16:00:00.000000Z,0.0001609607661933,42164914.87009901,0.1422505788910712,101.17592154023498,75.35130311738845,113.46698400749337,0.0193904783761308,68.49959991048804,35789479.6352075,14418149.495746696,-39626059.60761895,-16049.285091920974,2889.2770246604346,1050.798566342948,-7.542966772200508
2022-09-02 18:00:00.000000Z,0.0001448363231263,42164815.93596374,0.142451292548156,101.20681538502647,68.75291637821793,150.10994155634464,0.0053663676934556,68.49292743428416,35791973.38036502,32337036.802767232,-27067137.50111859,-65785.92864901279,1973.387811564074,2357.26986199934,-5.951824947354819
2022-09-02 20:00:00.000000Z,0.0001288751939782,42165328.44820769,0.1424443055848037,101.19623755865084,61.72559436607767,187.2211465103124,-0.0101487630606197,68.48409414194583,35792582.40173488,41548076.59020377,-7219233.561347544,-97842.95936947106,526.2244467336399,3028.8509811609774,-2.745482763069146
2022-09-02 22:00:00.000000Z,0.0001224856032631,42165873.31077619,0.1424284623842185,101.10641122857773,54.22296873658761,224.88757104622803,-0.0228641332435888,68.47593108749881,35791395.16139432,39571375.828132965,14572746.62954412,-103504.41631906253,-1062.662496737326,2884.832630545934,1.210732607787242
2022-09-03 00:00:00.000000Z,0.0001283024914543,42166012.13937034,0.1425813078137004,100.9743389341383,51.2019272786295,258.1174316001762,-0.0292687558520914,68.47054624361473,35788988.43517059,26938471.930998247,32440385.431737944,-81179.1793469099,-2365.5526101084174,1963.8634927879427,4.8487120901039376
2022-09-03 02:00:00.000000Z,0.0001380831985948,42165722.10492636,0.1429330947741622,100.87396857772346,54.41239186452854,285.0879347166453,-0.0275819510149694,68.46901301346007,35786068.78850584,7050277.322844932,41570572.30950414,-36835.9871643432,-3031.4852476707674,513.7238051704364,7.184964768403698
2022-09-03 04:00:00.000000Z,0.0001460651634269,42165252.912426725,0.1421243748769225,100.88049397573484,61.0998369014859,308.4785581163109,-0.0185023556829293,68.47147335523532,35783283.17789306,-14736879.569709212,39502018.03627242,17402.27589510479,-2880.8132606428658,-1075.113469311029,7.520919723157827
2022-09-03 06:00:00.000000Z,0.0001526770121125,42164929.42808763,0.1424042172603684,100.9288162073589,68.64198872727613,330.97608377368005,-0.0046192073547097,68.47733580066863,35781163.03481799,-32553005.606909443,26789997.029795595,66817.02014708753,-1953.842330147934,-2374.52193565912,5.88695977978759
