Timestamp,Eccentricity,Semimajor Axis (m),Inclination (deg),RAAN (deg),Argument of Periapsis (deg),True Anomaly (deg),Latitude (deg),Longitude (deg),Altitude (m),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
2023-03-01 00:00:00.000000Z,0.0002795000036712,42164033.61210619,0.026,129.90338888888888,205.91980555555557,197.80317646782424,0.0422777777777777,-134.95102777777777,35778484.0,-41914571.25596272,4681941.35899326,13228.017451119387,-340.9711511029755,-3054.8769006565626,1.0079743060507953
2023-03-01 02:00:00.000000Z,0.0002795000036712,42164033.61210619,0.026,129.90338888888888,205.91980555555557,197.80317646782424,0.0432222222222222,-134.94361111111112,35783940.0,-41914571.25596272,4681941.35899326,13228.017451119387,-340.9711511029755,-3054.8769006565626,1.0079743060507953
2023-03-01 04:00:00.000000Z,0.0002795000036712,42164033.61210619,0.026,129.90338888888888,205.91980555555557,197.80317646782424,0.0324444444444444,-134.9446388888889,35790068.0,-41914571.25596272,4681941.35899326,13228.017451119387,-340.9711511029755,-3054.8769006565626,1.0079743060507953
2023-03-01 06:00:00.000000Z,0.0002795000036712,42164033.61210619,0.026,129.90338888888888,205.91980555555557,197.80317646782424,0.01275,-134.95391666666666,35795208.0,-41914571.25596272,4681941.35899326,13228.017451119387,-340.9711511029755,-3054.8769006565626,1.0079743060507953
2023-03-01 08:00:00.000000Z,0.0002795000036712,42164033.61210619,0.026,129.90338888888888,205.91980555555557,197.80317646782424,0.0106666666666666,-134.96897222222222,35797980.0,-41914571.25596272,4681941.35899326,13228.017451119387,-340.9711511029755,-3054.8769006565626,1.0079743060507953
2023-03-01 10:00:00.000000Z,0.0002795000036712,42164033.61210619,0.026,129.90338888888888,205.91980555555557,197.80317646782424,0.0314444444444444,-134.98580555555554,35797632.0,-41914571.25596272,4681941.35899326,13228.017451119387,-340.9711511029755,-3054.8769006565626,1.0079743060507953
2023-03-01 12:00:00.000000Z,0.0002795000036712,42164033.61210619,0.026,129.90338888888888,205.91980555555557,197.80317646782424,0.0439166666666666,-134.99991666666665,35794256.0,-41914571.25596272,4681941.35899326,13228.017451119387,-340.9711511029755,-3054.8769006565626,1.0079743060507953
2023-03-01 14:00:00.000000Z,0.0002795000036712,42164033.61210619,0.026,129.90338888888888,205.91980555555557,197.80317646782424,0.0446666666666666,-135.00752777777777,35788764.0,-41914571.25596272,4681941.35899326,13228.017451119387,-340.9711511029755,-3054.8769006565626,1.0079743060507953
2023-03-01 16:00:00.000000Z,0.0002795000036712,42164033.61210619,0.026,129.90338888888888,205.91980555555557,197.80317646782424,0.0332777777777777,-135.00669444444443,35782624.0,-41914571.25596272,4681941.35899326,13228.017451119387,-340.9711511029755,-3054.8769006565626,1.0079743060507953
2023-03-01 18:00:00.000000Z,0.0002795000036712,42164033.61210619,0.026,129.90338888888888,205.91980555555557,197.80317646782424,0.01275,-134.9976111111111,35777492.0,-41914571.25596272,4681941.35899326,13228.017451119387,-340.9711511029755,-3054.8769006565626,1.0079743060507953
2023-03-01 20:00:00.000000Z,0.0002795000036712,42164033.61210619,0.026,129.90338888888888,205.91980555555557,197.80317646782424,0.0115,-134.98280555555556,35774748.0,-41914571.25596272,4681941.35899326,13228.017451119387,-340.9711511029755,-3054.8769006565626,1.0079743060507953
2023-03-01 22:00:00.000000Z,0.0002795000036712,42164033.61210619,0.026,129.90338888888888,205.91980555555557,197.80317646782424,0.0329166666666666,-134.96625,35775128.0,-41914571.25596272,4681941.35899326,13228.017451119387,-340.9711511029755,-3054.8769006565626,1.0079743060507953
2023-03-02 00:00:00.000000Z,0.0002795000036712,42164033.61210619,0.026,129.90338888888888,205.91980555555557,197.80317646782424,0.0456666666666666,-134.9524722222222,35778532.0,-41914571.25596272,4681941.35899326,13228.017451119387,-340.9711511029755,-3054.8769006565626,1.0079743060507953
2023-03-02 02:00:00.000000Z,0.0002795000036712,42164033.61210619,0.026,129.90338888888888,205.91980555555557,197.80317646782424,0.0461944444444444,-134.9452222222222,35784036.0,-41914571.25596272,4681941.35899326,13228.017451119387,-340.9711511029755,-3054.8769006565626,1.0079743060507953
2023-03-02 04:00:00.000000Z,0.0002795000036712,42164033.61210619,0.026,129.90338888888888,205.91980555555557,197.80317646782424,0.0341944444444444,-134.94641666666666,35790156.0,-41914571.25596272,4681941.35899326,13228.017451119387,-340.9711511029755,-3054.8769006565626,1.0079743060507953
2023-03-02 06:00:00.000000Z,0.0002795000036712,42164033.61210619,0.026,129.90338888888888,205.91980555555557,197.80317646782424,0.0128333333333333,-134.9558611111111,35795240.0,-41914571.25596272,4681941.35899326,13228.017451119387,-340.9711511029755,-3054.8769006565626,1.0079743060507953
2023-03-02 08:00:00.000000Z,0.0002795000036712,42164033.61210619,0.026,129.90338888888888,205.91980555555557,197.80317646782424,0.0122777777777777,-134.97094444444446,35797920.0,-41914571.25596272,4681941.35899326,13228.017451119387,-340.9711511029755,-3054.8769006565626,1.0079743060507953
2023-03-02 10:00:00.000000Z,0.0002795000036712,42164033.61210619,0.026,129.90338888888888,205.91980555555557,197.80317646782424,0.0343611111111111,-134.98766666666666,35797472.0,-41914571.25596272,4681941.35899326,13228.017451119387,-340.9711511029755,-3054.8769006565626,1.0079743060507953
