Timestamp,Eccentricity,Semimajor Axis (m),Inclination (deg),RAAN (deg),Argument of Periapsis (deg),True Anomaly (deg),Latitude (deg),Longitude (deg),Altitude (m),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
2022-09-01 00:00:00.000000Z,0.0002355886480026,42164273.34033576,0.1294762685793892,98.3617902042947,56.57728624094833,139.91372720916013,0.0142810596549403,-44.99910760429411,35793735.192547895,17724323.07623129,-38266361.77876381,-27052.15294434654,2789.5998244665698,1291.5855013199568,-6.661347967307031
2022-09-01 02:00:00.000000Z,0.0002096624509883,42165046.51506616,0.1295041463806881,98.36673452046776,53.1861525035481,173.36948891762947,0.0072633208358626,-45.01167010170294,35795690.78777443,34513895.78506434,-24236706.831295185,-69209.50450055399,1766.6324234391334,2515.628848235694,-4.7779462382801245
2022-09-01 04:00:00.000000Z,0.000190090883775,42165956.682064965,0.1294708106667552,98.33542575249103,49.1460908214772,207.50995297605127,-0.001695001141705,-45.02471218938375,35794928.42859584,42011932.8147054,-3681895.008244297,-92725.2069097212,268.1086486593405,3062.362224054916,-1.602623580543416
2022-09-01 06:00:00.000000Z,0.000188204488649,42166195.7845701,0.1294790818701337,98.26263662765562,47.31438278994227,239.4864336535716,-0.0101332042361612,-45.03486398938482,35792087.052634,38199339.8552502,17864207.463751126,-91229.97446000048,-1302.7863510220757,2784.603771376629,2.00919037654165
2022-09-01 08:00:00.000000Z,0.0001979156182288,42165645.21316663,0.1295991050730305,98.17883872358313,50.61400635255088,266.3475447585573,-0.0157416538952665,-45.04006125296047,35788038.19665341,24100745.72102031,34599655.331838354,-65093.68491795117,-2523.193215711208,1756.8256652401992,5.083919299693093
2022-09-01 10:00:00.000000Z,0.0002101570612356,42164815.68335292,0.1298134582481183,98.12839261127266,56.80712583447807,290.2876865050732,-0.0169878853541125,-45.03937929110734,35783604.555244155,3510963.653452267,42015296.37982407,-21334.31008014105,-3064.223496759262,255.4538491339316,6.790957180751929
2022-09-01 12:00:00.000000Z,0.000224318852908,42164383.21302237,0.1300141624967926,98.13019271044912,62.42772480691682,314.75398948687194,-0.0135393146586866,-45.032810861804776,35779585.918158725,-18024322.989765394,38110321.22301996,28259.205157319862,-2779.6885281038185,-1315.203827862539,6.666282260799313
2022-09-01 14:00:00.000000Z,0.0002442197596323,42164806.06330055,0.1300892266412366,98.14736225577096,65.762852728625,341.4952953603947,-0.0063641026941396,-45.02134245084625,35776903.7358878,-34701570.146586634,23934150.239459418,70292.94908575344,-1745.8727505433355,-2531.734134239264,4.738619201770204
2022-09-01 16:00:00.000000Z,0.0002671605605217,42165708.76697266,0.1300473811590451,98.10314187113462,68.90834400939315,8.490220230215598,0.002522730822114,-45.00728234819609,35776430.139449835,-42024612.23226813,3306172.776570769,93375.6384692007,-241.3222916065792,-3065.9334498017934,1.523174262651659
2022-09-01 18:00:00.000000Z,0.0002795415895389,42166341.8813304,0.1300698440863125,97.9624356684006,71.11889469548036,36.51559691125159,0.0106161103940257,-44.99419619531746,35778730.36584214,-38019308.495869294,-18213328.3389148,91205.01235487344,1328.1687664224255,-2773.672657815317,-2.113838024517861
2022-09-01 20:00:00.000000Z,0.0002731603176543,42166002.15737706,0.1303160514882858,97.7962114547372,70.17096418769624,67.71988346583083,0.0156407785995559,-44.986198053623646,35783495.55782834,-23766971.8220915,-34824275.664353535,64301.38673610197,2539.3440389113525,-1734.009299790469,-5.187228988199182
2022-09-01 22:00:00.000000Z,0.0002589911424998,42165037.84805969,0.1306962385932708,97.70895371145194,65.50733265276021,102.55289300962215,0.0162155536986559,-44.98621089272426,35789271.597135514,-3110863.8806696003,-42052496.686625615,19899.52260758544,3066.0122949945235,-227.59311595389684,-6.860981467090287
2022-09-02 00:00:00.000000Z,0.0002448226767279,42164507.73714367,0.1309753668722019,97.7119710922187,60.28548432792432,137.84580524729893,0.0122369693416185,-44.99426343477411,35794022.33876892,18383263.749213293,-37954521.95879758,-30000.307911427062,2766.862437569139,1339.573121814095,-6.678643385349568
2022-09-02 02:00:00.000000Z,0.0002083074799639,42164875.1433958,0.131049917692903,97.72877970042708,48.77660881507957,179.4073623552977,0.00487153176189,-45.00690837648012,35795520.93239287,34927512.85441059,-23636435.872268032,-71891.90930635062,1722.8345641529404,2545.831543642282,-4.68786356254778
