Timestamp,Eccentricity,Semimajor Axis (m),Inclination (deg),RAAN (deg),Argument of Periapsis (deg),True Anomaly (deg),Latitude (deg),Longitude (deg),Altitude (m),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
2022-09-01 00:00:00.000000Z,0.0003407156616674,42165691.659102365,0.0815915123719399,98.11108744712443,69.69164261643307,67.12824846510665,-0.0172647953790155,-104.92091807402628,35781967.076012954,-24223598.80569613,-34506374.99108456,41083.421140842,2516.218961369302,-1767.5778132119108,-3.1922099127674
2022-09-01 02:00:00.000000Z,0.0003211731866104,42165100.59513626,0.0817222365118444,98.07416306436036,67.69081063265907,99.24931820112415,0.0059842207731205,-104.91974768166205,35789136.422807105,-3664632.08127588,-42007727.874541566,13590.70646173372,3062.7473419943844,-268.1649081569855,-4.2714404615997
2022-09-01 04:00:00.000000Z,0.0002998497874729,42164857.474656105,0.0818833195607897,98.06915230625924,64.56435759537928,132.45412467785863,0.0274925183950396,-104.92854557219135,35795252.91473243,17881672.33227152,-38194767.52887209,-17640.239108288828,2784.296932728562,1302.7772063067507,-4.2010825361372
2022-09-01 06:00:00.000000Z,0.0002732228372468,42165590.55539736,0.0819192961253752,98.07464996390428,62.58466368248593,164.49491627508257,0.0415289315076259,-104.94408223328176,35798555.06038551,34614086.004898414,-24098473.38298705,-44159.5991011457,1756.456679918709,2522.516772068401,-2.9930128041868
2022-09-01 08:00:00.000000Z,0.0002526677157435,42166448.47792904,0.0818956860228172,98.02707687420516,60.24219694718282,196.9495314840184,0.0443824356879475,-104.9616326790213,35798502.95562767,42029834.63103691,-3515461.478596294,-58785.079164269926,255.9800739385264,3063.156677735629,-0.9736941694982
2022-09-01 10:00:00.000000Z,0.0002499015095525,42166682.86529684,0.0819109116604332,97.90654010416796,58.793675756430034,228.58567258701297,0.0353396273969112,-104.97667771264628,35795515.345836245,38132859.88366191,18013844.80708694,-57539.61881362033,-1313.559381767932,2779.2817674749544,1.3134755370492
2022-09-01 12:00:00.000000Z,0.0002604321411467,42166189.73665984,0.0820428433916469,97.76527452858772,60.71222042279936,256.88124762908467,0.0168759730223042,-104.98596022124747,35790542.88007534,23970180.09664317,34693318.33422942,-40720.85019744698,-2529.837631672372,1746.962089991401,3.2513116090599
2022-09-01 14:00:00.000000Z,0.0002756090845746,42165396.09519759,0.0822579660092875,97.68441819634867,64.88114516298342,282.8736313603377,-0.0060231462997812,-104.98765084139512,35784667.238350965,3352651.8973894822,42029294.40207893,-12838.596907767573,-3065.130573992968,243.6762506568361,4.3142283596753
2022-09-01 16:00:00.000000Z,0.0002915161081778,42165004.29259376,0.0824751823655766,97.67904734947822,68.67696336727137,309.17167211337687,-0.0271903845078084,-104.9813031813712,35779101.48599654,-18167527.76985279,38041731.18851142,18599.786619531147,-2774.68417305562,-1325.8735127198122,4.2132684806964
2022-09-01 18:00:00.000000Z,0.0003165770974585,42165572.554330766,0.0825206098966682,97.69442551192851,70.69789888844348,337.2308730054206,-0.0409929130309389,-104.96792073344056,35775126.903266765,-34790833.78798613,23801123.445924763,45066.88823226945,-1736.2191605617998,-2538.5577055157582,2.9676121510826
2022-09-01 20:00:00.000000Z,0.0003427057185211,42166593.87954695,0.0824763149030127,97.62178886520609,72.34400731752896,5.756950730641066,-0.0437748562704135,-104.95049730409161,35774079.38122153,-42034772.20611117,3143837.223215177,59373.57845579118,-229.49320921864648,-3067.0461336638664,0.9130047011513
2022-09-01 22:00:00.000000Z,0.0003535256757713,42167090.127232105,0.0824987910152968,97.4253772206368,73.38931125849263,35.00678747211159,-0.0348732954934742,-104.93389652667153,35776741.58474308,-37945907.37576871,-18361333.037301205,57595.94969328538,1339.0043882133891,-2768.6498738052424,-1.3966364307528
2022-09-02 00:00:00.000000Z,0.0003375844837078,42166279.60870014,0.0827820945933034,97.17452822361204,75.27022211378782,63.47021110718145,-0.0167516896543544,-104.9225473861276,35781781.0563461,-23627348.07293585,-34917122.821701,40170.69160948305,2546.251676938648,-1724.0956668923693,-3.3389661639286
2022-09-02 02:00:00.000000Z,0.0003225048333862,42165538.22783572,0.0831438825933024,97.01889994089012,72.56005488490344,96.41983207710098,0.0055569214896717,-104.92086413379997,35788917.794715084,-2942307.207764602,-42064274.24560302,11696.695929339516,3066.9337123626183,-215.51452456308175,-4.3789677721654
2022-09-02 04:00:00.000000Z,0.0003049003540196,42165288.142054245,0.0834502326820018,96.9964839697686,69.71902521910665,129.3568939344033,0.0261462072815209,-104.9293880223523,35795301.9512732,18535489.15582628,-37881844.70152839,-20074.898451399044,2761.52577882219,1350.402735843296,-4.231740835909299
2022-09-02 06:00:00.000000Z,0.0002841218532934,42165699.79083135,0.0835932419565868,97.01801427181252,67.07208904534875,162.048557907134,0.0395627152051951,-104.9452622368448,35798959.84501192,35023339.77613723,-23500446.18222745,-46526.26476585992,1712.881629669765,2552.275628956395,-2.9353024273771
2022-09-02 08:00:00.000000Z,0.0002700508070602,42166196.907884285,0.0836112352395078,96.99040131381456,63.92641257339442,195.28559925016876,0.0423069607144337,-104.96363700543813,35799044.27925025,42084526.91315369,-2793479.172198834,-60460.991785621634,203.36355288969975,3067.050562049437,-0.8392701392817999
2022-09-02 10:00:00.000000Z,0.0002703970230578,42166376.76370549,0.0836325425187041,96.84031029461777,60.89982095806541,228.52863456425234,0.0337407812481791,-104.97941304626411,35795789.13421197,37818490.95167752,18665432.85502401,-58054.34784301191,-1361.0687697164433,2756.2919573113504,1.493381432443
2022-09-02 12:00:00.000000Z,0.0002774549480262,42166288.38383101,0.0838303643194764,96.63720819654743,60.81250421946549,258.89177430180905,0.0162307621742118,-104.98882847144725,35790402.66802513,23371541.522127982,35099218.77660739,-39901.75780628136,-2559.471172721683,1703.2751018292456,3.4316661759644003
2022-09-02 14:00:00.000000Z,0.0002892029330278,42165757.257049166,0.0841485808516713,96.52623817711869,63.67287465459903,286.2233629741189,-0.0054830292061775,-104.98998129453685,35784210.485137224,2630880.874650527,42080183.69188518,-10863.156872699436,-3068.908783070789,191.0159080379309,4.4461240978657
2022-09-02 16:00:00.000000Z,0.0003038699963334,42165476.37803415,0.0844097050544025,96.5235904596142,66.95859446623504,313.0296768941162,-0.0255696085550018,-104.9827352158029,35778594.52111349,-18818035.93744117,37723613.978181295,21229.700772580145,-2751.554898196223,-1373.3504103321652,4.2572888637159
2022-09-02 18:00:00.000000Z,0.0003283659785789,42166059.90817221,0.0844515246806328,96.53832084574272,69.13220808078123,340.9376186657273,-0.0387253154650131,-104.96858193592885,35774836.18381935,-35194583.73778636,23199399.13151416,47644.24476126202,-1692.3860367971631,-2568.034605376293,2.9092911710399
2022-09-02 20:00:00.000000Z,0.0003537205158825,42167075.91114944,0.084408547688412,96.46227215258092,70.95614880555895,9.289577074874876,-0.0414741090984071,-104.95085849174853,35774219.42735598,-42082753.20051349,2420590.033858688,61201.38583432307,-176.7915898687001,-3070.542187306164,0.7679164869276001
2022-09-02 22:00:00.000000Z,0.0003636851130728,42167546.8813337,0.0844422423872058,96.26620473577638,72.02832594050805,38.51179057724424,-0.0331634643116503,-104.9346641245719,35777408.23328221,-37625301.664499134,-19011134.89674303,58178.89775694676,1386.314501306327,-2745.2303607059703,-1.5893352615566
2022-09-03 00:00:00.000000Z,0.0003533675547508,42166912.65636924,0.084664463756838,96.057807421624,70.42238458413925,70.41743301937889,-0.0161098300344806,-104.92549645629344,35783777.28539379,-23026138.97420062,-35318866.892384805,39342.82864324086,2575.2905158176795,-1680.1867790623191,-3.5221806779510003
2022-09-03 02:00:00.000000Z,0.0003369785358132,42165846.41351241,0.0849707875775908,95.96205733411657,66.37933535049737,104.63698651237172,0.0050712684487408,-104.92688382701252,35791295.85601233,-2222861.21670962,-42110804.15176284,9765.516237431824,3070.0069598364707,-163.0582992519237,-4.5031403856623
2022-09-03 04:00:00.000000Z,0.0003037874925906,42165751.588053584,0.0859595767190001,95.86863689126564,75.307795907884,125.8813162268612,0.0242997800386197,-104.92965338328071,35795120.14347499,19184105.01011093,-37557331.858176365,-22869.34423938255,2737.936188449664,1397.677505189703,-4.3005434666279
2022-09-03 06:00:00.000000Z,0.0002928775887957,42165676.33482269,0.0862720242987528,95.94208734887852,71.62204254215726,159.5599355793434,0.0367732484059204,-104.94546967764339,35799111.133678004,35422437.382337235,-22894731.00693889,-49481.33339868815,1668.7665191934418,2581.3213297906277,-2.9015860955927
