Timestamp,Eccentricity,Semimajor Axis (m),Inclination (deg),RAAN (deg),Argument of Periapsis (deg),True Anomaly (deg),Latitude (deg),Longitude (deg),Altitude (m),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
2022-09-01 00:00:00.000000Z,0.0001274829924716,42165940.89713209,0.1180651554792598,89.71032356881491,202.94061613329407,216.18095975081584,-0.0047040904222053,168.98000774015105,35792142.480219446,-36083029.882865,21825257.47158597,74580.15114015674,-1590.8940153110725,-2630.6345529077757,3.2507936217402555
2022-09-01 02:00:00.000000Z,0.000123189048058,42166969.840077065,0.1180379831829212,89.650290827325,190.81308488346855,258.44426322741646,-0.0068249793126745,168.97361291937867,35789872.795873664,-42160256.82045386,803896.3878261698,86865.1275779704,-58.24127395418833,-3073.9304851702486,0.08133146569288
2022-09-01 04:00:00.000000Z,0.0001238701783017,42167311.073948085,0.1181134173559655,89.51827981733751,187.1442067310704,292.324834957349,-0.0072165782650542,168.97116148417516,35787189.42327724,-36883070.0152083,-20433995.489595897,75676.53140844007,1490.3492629352068,-2689.3437206267545,-3.118814351301657
2022-09-01 06:00:00.000000Z,0.0001160582958918,42166534.5825166,0.118361343058847,89.39659882573108,195.49004315602335,314.18383026112946,-0.0058341397760615,168.97217813245368,35784986.51099876,-21671099.868613403,-36167533.51466876,43978.80153971002,2637.709092954552,-1580.18819199522,-5.483049550087565
2022-09-01 08:00:00.000000Z,0.0001068228720051,42165473.81863543,0.1186517909556403,89.35603318046043,210.7364080723851,329.06345826698373,-0.0030540098733304,168.97547094906082,35783473.23986416,-621116.0804971072,-42157034.91393396,304.9756515104582,3074.5564913507133,-45.12982415250978,-6.36764697176618
2022-09-01 10:00:00.000000Z,0.0001120385648562,42165233.60539384,0.1188190773908718,89.37415663960046,224.849312646368,345.0193478160298,0.000425174013492,168.98025379265846,35782532.996052675,20595942.046240635,-36787598.043468215,-43542.34798961411,2683.0242755060926,1502.2292941550777,-5.529661301896293
2022-09-01 12:00:00.000000Z,0.0001304112773081,42165918.21901137,0.118839066283904,89.37945510730177,234.75761964668243,5.193627236924548,0.0037410010387487,168.9860039951986,35782304.87790102,36263202.05679432,-21505285.546033897,-75693.48618200595,1568.5281410969349,2644.864411973179,-3.193736646412668
2022-09-01 14:00:00.000000Z,0.0001460918476918,42166744.46184509,0.1188155906106033,89.32740212255015,241.7176355657931,28.373424950905804,0.0060736770082193,168.9916302650578,35783187.073852226,42159061.7729278,-427918.1363591915,-87430.74527148464,31.422980119825013,3074.800914269512,0.0096917461034703
2022-09-01 16:00:00.000000Z,0.000146860192936,42166973.63323276,0.1188750251865388,89.22875614923844,244.67481469376747,55.600675235028326,0.0068555501510507,168.9952795867111,35785337.43178209,36695603.01391691,20765008.74292904,-75547.89795255632,-1513.9810977162128,2676.252230704693,3.215607995238475
2022-09-01 18:00:00.000000Z,0.000136458799493,42166500.43738098,0.1190743287595019,89.1352628880113,241.28739634730627,89.16359018331696,0.0059198156859707,168.99514879077842,35788278.65822654,21346312.846414,36363988.63682468,-43217.20768682012,-2651.276760831655,1556.8400130277305,5.558197224442983
2022-09-01 20:00:00.000000Z,0.0001276246315072,42165773.01779276,0.1193573964375156,89.09974492484247,232.02566264208696,128.53844439799312,0.0035399846105437,168.99061690880305,35790988.41755487,247401.10106684055,42168399.66635904,864.8740275452078,-3074.295807489564,18.343629320224835,6.404129297558458
2022-09-01 22:00:00.000000Z,0.0001242297851347,42165377.23562827,0.1195863462051566,89.1282691746333,221.03165098138413,169.5782767819353,0.0003469853980075,168.98282715946092,35792391.99535063,-20918123.007530067,36616712.53645549,44817.541952838095,-2669.394610195182,-1524.879071436117,5.522436754475631
2022-09-02 00:00:00.000000Z,0.00012184172141,42165656.01311825,0.1196580413273975,89.15776222386023,209.69086437668463,210.96320250377184,-0.0028507879545931,168.97432458537682,35791924.273893565,-36450819.86672021,21204855.70811383,76767.71113201967,-1545.7080493071728,-2657.442975005072,3.1461746805308874
2022-09-02 02:00:00.000000Z,0.0001231448117165,42166448.37440245,0.119637139331777,89.09730541035464,197.96370900730423,252.8265489625016,-0.0052881582816664,168.96792441029714,35789843.979753785,-42167807.8796786,82748.48998998431,88040.9193179894,-5.671649870546901,-3074.460037356103,-0.0892964049685515
2022-09-02 04:00:00.000000Z,0.0001295959376338,42167046.39844791,0.1197470821469556,88.92929956795523,191.66440255662565,289.3734471076923,-0.0064320484920684,168.96537620795792,35787096.003802866,-36528165.8478038,-21061677.821783025,75507.41071973623,1536.1389272446609,-2663.450594385973,-3.3139628584081504
2022-09-02 06:00:00.000000Z,0.000128711819334,42166777.52570578,0.1201210141002495,88.75973497900092,194.98889309262867,316.30193417860767,-0.0060790362943333,168.966655214775,35784716.261098325,-21049151.043316267,-36532692.65280604,42461.60541866563,2664.3854826799125,-1534.8380137690615,-5.65425226882415
2022-09-02 08:00:00.000000Z,0.0001179533467995,42165901.9335062,0.120596389576141,88.70241039181202,205.2109849827021,336.2231426452579,-0.0043564034144349,168.97049662399033,35783213.376090035,100469.66814423028,-42161230.60867696,-2220.985308785008,3074.9129524139453,7.474034406255754,-6.470082908318084
2022-09-02 10:00:00.000000Z,0.0001117399906608,42165377.545300364,0.1209051310268459,88.7410308928719,217.8697760461324,353.61295287071306,-0.001673430782989,168.9755836925491,35782558.22411617,21222730.36565161,-36429627.761733375,-46462.32525055524,2656.941559966556,1547.900053394586,-5.533546612072332
2022-09-02 12:00:00.000000Z,0.000117466750084,42165659.36046759,0.1209775969949037,88.77045463334689,229.84694038526004,11.69393407659565,0.0013536536615871,168.9810181999238,35782672.07802686,36626254.48775221,-20881694.83507341,-78263.18489437955,1523.0474851210836,2671.2717106620767,-3.094085148841524
2022-09-02 14:00:00.000000Z,0.0001263618796331,42166327.071904376,0.1209595530980552,88.71787763170313,239.7596173170868,31.92082018775724,0.0040229380695454,168.98586971255466,35783667.40242034,42160691.69422007,293104.8351296216,-88971.22923658325,-21.170716895559945,3074.838344659496,0.1899315813771257
2022-09-02 16:00:00.000000Z,0.0001269179113829,42166732.458966,0.1210436629721611,88.59539936234599,245.9378541528259,55.95015416968423,0.0057106132720205,168.9888280341417,35785598.49390677,36335619.77844867,21389193.66961855,-75632.41252468771,-1559.5219009116556,2649.940309221311,3.4309052615997118
2022-09-02 18:00:00.000000Z,0.0001181404352051,42166608.88497237,0.1213192636570256,88.47585119344126,245.99430171156664,86.09514463817719,0.0060300414165129,168.98858375504147,35788132.05453043,20721781.59764744,36723293.2445066,-41793.019806409095,-2677.531604822388,1511.268222363179,5.7525775642518
2022-09-02 20:00:00.000000Z,0.0001090462903785,42166131.113665,0.121716778145484,88.43298784121103,238.86898551990456,123.34148127198291,0.0049309907209014,168.98460649743467,35790520.98550394,-473557.35505971545,42165998.71671809,3455.1817023285,-3074.2066712613914,-34.24618791751902,6.526295207552238
2022-09-02 22:00:00.000000Z,0.0001074188985874,42165665.90853823,0.1220586321990031,88.48064917835305,227.60822955695107,164.62977362615007,0.0027057480443356,168.97766954369104,35791896.26234206,-21541363.928285208,36252986.759093165,47921.78222028046,-2642.960468600993,-1570.3408822624433,5.539693542914747
2022-09-03 00:00:00.000000Z,0.0001120310930652,42165558.09534554,0.1222032126877628,88.54769794338246,216.3213823566368,205.9238005854494,-9.913858043706202e-05,168.96976322749052,35791669.51591437,-36808313.734631166,20577518.9570792,79593.8041388195,-1500.0255439963871,-2683.51127002241,3.053242832434509
2022-09-03 02:00:00.000000Z,0.0001179820293996,42165757.08258823,0.1222044063072332,88.52231139896652,211.7282784229779,240.61784236226237,-0.0028354387551972,168.96317985002486,35790060.435943395,-42163257.97797441,-639121.4076359356,89863.7934714017,46.91303044282378,-3074.066324742555,-0.2691054694427534
2022-09-03 04:00:00.000000Z,0.0001285946384353,42166388.48317177,0.1223256436493865,88.36255363118664,203.8286361688581,278.75612876674126,-0.0049161799768579,168.95993197518948,35787425.35944162,-36162812.94044739,-21683631.0534216,75852.80496204844,1581.4638297219224,-2636.7342179529405,-3.535888009445624
2022-09-03 06:00:00.000000Z,0.0001368365292198,42166608.069584586,0.1227796509966733,88.1741974770609,203.1172812918122,309.738785214776,-0.0059301320791952,168.96074332075537,35784781.95162584,-20421463.326020032,-36887313.1439444,41220.70728488098,2690.2532621145424,-1489.0081445935875,-5.863712514335799
2022-09-03 08:00:00.000000Z,0.0001331748796777,42166133.8262109,0.1234261821369545,88.10858531014576,209.0463304370342,333.9615020353483,-0.005685025606591,168.9647628033558,35782951.18667633,821458.6939024925,-42153084.584276974,-4765.710462938829,3074.3620694423103,60.09218801664056,-6.614899462404371
2022-09-03 10:00:00.000000Z,0.0001232635882465,42165503.04875718,0.123909104024344,88.17625724765027,218.31553853232728,354.7124044905533,-0.00421743418299,168.97041059018252,35782190.68916611,21842778.383992992,-36060834.62222642,-49695.71738491097,2630.094687118496,1593.1501732875888,-5.575378681837378
2022-09-03 12:00:00.000000Z,0.0001180608545766,42165358.47424839,0.1240733614245339,88.2517825988305,228.8146349132305,14.225793905926649,-0.0018056512842871,168.97628688498116,35782396.014206745,36978109.14920464,-20251502.8002529,-81376.41604539703,1477.1137976253472,2696.9534361914893,-3.019018978007562
2022-09-03 14:00:00.000000Z,0.0001177103145963,42165713.20431501,0.1240745976634885,88.22902524533364,239.43718754934383,33.71314892833448,0.0010473105165979,168.98130248753745,35783447.38581467,42149268.37507025,1014920.0074596616,-91163.29488281584,-73.81813941096601,3074.018685437486,0.3655032756074691
2022-09-03 16:00:00.000000Z,0.0001151080642496,42166156.008964576,0.1241686315009104,88.10982465943873,248.32443874543168,55.03035768791013,0.0037050353782959,168.98442742766235,35785236.79325037,35963699.68537208,22008102.355960216,-76323.33704509726,-1604.7031621189196,2622.8326827007013,3.663230698578483
2022-09-03 18:00:00.000000Z,0.0001066296469405,42166355.64584027,0.1244923197928444,87.98075183099981,252.889901374675,80.67641584154443,0.0055501108272927,168.98474110612895,35787489.75241649,20089205.354154456,37072391.94150456,-40784.57188817093,-2703.084250213604,1465.1522798813946,5.98179701889863
2022-09-03 20:00:00.000000Z,9.611564305601822e-05,42166226.1602416,0.1249809019865017,87.9361393128051,250.4482700250773,113.24187075968854,0.0061437599774537,168.98181778900872,35789688.13454933,-1196721.9559584698,42150839.82640137,5920.002608666232,-3073.230544201819,-86.98265830923577,6.692553445919836
2022-09-03 22:00:00.000000Z,9.219659913595688e-05,42165855.03498773,0.1254295746614072,88.00395082050838,240.76412587331376,152.93461095675778,0.0053383565765654,168.9760907014065,35791179.77551438,-22160407.440659262,35877081.76516582,51218.91880217084,-2615.6738068485715,-1615.4949692674738,5.599479527664536
2022-09-04 00:00:00.000000Z,9.947106771724342e-05,42165467.12790835,0.1256570568017414,88.11605939559236,229.23627850483527,194.42534368934335,0.003309133461925,168.96894976710993,35791392.11445448,-37156295.67038332,19941715.279445414,82882.43125986129,-1453.7555418176123,-2708.87587991068,2.9912475745399125
2022-09-04 02:00:00.000000Z,0.000113102526664,42165399.85180427,0.1256858766180923,88.14996305073534,219.95558896630007,233.74781512600583,0.0005001185735297,168.96250045258364,35790082.611220606,-42146058.949666426,-1363795.9388012623,92308.33410044498,99.7114951844742,-3072.792227074303,-0.4362272973484437
