Timestamp,Eccentricity,Semimajor Axis (m),Inclination (deg),RAAN (deg),Argument of Periapsis (deg),True Anomaly (deg),Latitude (deg),Longitude (deg),Altitude (m),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
2022-09-01 00:00:00.000000Z,0.0003107838003629,42166706.18203801,0.1261926191941547,98.84031290010434,73.82515370003019,42.20218469798512,0.0100004771154206,-124.9842631673934,35778859.63733683,-34588661.48908877,-24100412.87394633,83433.35182710034,1757.552082587775,-2523.553503890844,-2.9708171192685424
2022-09-01 02:00:00.000000Z,0.0002934377481421,42165693.981667705,0.1264019936726697,98.73097938124492,70.53005972882828,75.69590604734154,0.0159440998585765,-124.97710334366354,35784496.59746205,-17847352.112039793,-38198913.86483705,51709.478799083576,2785.3866744385846,-1302.3649962647614,-5.637592956759101
2022-09-01 04:00:00.000000Z,0.0002737980552221,42164736.54204357,0.1266381543551493,98.69250882547782,65.699116222996,110.64552252594584,0.0174397096881979,-124.97903407639065,35790667.239585795,3702495.1721820887,-42005946.54355876,5942.181230837904,3062.531318736561,269.14636699627283,-6.781133993056028
2022-09-01 06:00:00.000000Z,0.0002517099069062,42164780.83466047,0.126761425789633,98.70096684440452,62.319209746127534,144.08912379940088,0.0141416634424823,-124.98901480770972,35795238.944567725,24255467.76171457,-34500205.796170354,-41498.609311258784,2514.968764570376,1767.6083878140655,-6.091697345357072
2022-09-01 08:00:00.000000Z,0.0002261407453234,42165623.69472624,0.126758373659155,98.69639983436146,59.55570890895326,176.9249328389343,0.0070093137857547,-125.00340842039644,35797008.32451838,38278470.382424265,-17705805.18159896,-77789.26952525007,1290.5069220790174,2789.8957179356034,-3.755469904440423
2022-09-01 10:00:00.000000Z,0.0002106950317427,42166369.772495344,0.1267233154763158,98.64245726269674,56.409359756602576,210.19284361968056,-0.0019729519448264,-125.01792502194924,35795911.28588154,41997382.73118916,3855064.5054794494,-93113.94278899857,-281.317404996086,3061.120651015428,-0.4022392843312022
2022-09-01 12:00:00.000000Z,0.0002130872298354,42166390.86949701,0.1267694642211763,98.54868802961322,55.69108269227589,241.07589825782983,-0.0103359141201035,-125.02905192596177,35792598.06176717,34410365.42992937,24378078.402294748,-83306.55141518323,-1777.63656435464,2508.204136464614,3.064473955950477
2022-09-01 14:00:00.000000Z,0.0002252999213544,42165757.38292174,0.1269471355278084,98.4600099415468,59.0144787143532,267.9178460623109,-0.0157916848580065,-125.03452016924184,35787963.40311374,17558010.819760837,38336584.10221581,-50975.44251385363,-2795.627282592163,1279.6329349395864,5.709614870026002
2022-09-01 16:00:00.000000Z,0.0002391664617854,42165028.086277656,0.1271992808678932,98.42243443974183,64.06540404795392,292.9878962876997,-0.016855052011077,-125.03325330615688,35782950.69271725,-4023192.741282484,41968693.24022075,-4811.663479369081,-3060.812221907981,-294.09411629789,6.817501551607541
2022-09-01 18:00:00.000000Z,0.0002548959262554,42164791.50978928,0.1273912669449508,98.438708712495,68.31483419973152,318.8122373300308,-0.0132542186542671,-125.02534154355266,35778565.13155222,-24519861.046335544,34292304.125489414,42738.10398751272,-2501.2315183971305,-1789.085564562538,6.084786123953268
2022-09-01 20:00:00.000000Z,0.0002756203157203,42165282.66790985,0.1274269463038749,98.44803213481389,71.37512133305839,345.83789503813955,-0.0060158847917719,-125.01220823505608,35775877.07903207,-38407417.95421199,17373109.598631993,78815.73324421262,-1267.3005275198348,-2802.191094954328,3.703501775784429
2022-09-01 22:00:00.000000Z,0.0002963955785642,42166144.59540814,0.1273817055883698,98.36878637841248,74.0333172859219,13.356508772526444,0.0028093297044506,-124.99677987068937,35775847.5872246,-41941149.31632609,-4229615.321243569,93620.70063717036,308.37671557382924,-3059.975399777119,0.3118490670783154
2022-09-02 00:00:00.000000Z,0.0003035486464329,42166547.975945264,0.1274755630319853,98.19500845076426,75.59508069928414,42.06417367688372,0.010723048022731,-124.98326436917672,35778906.87640769,-34168591.49586234,-24692444.228941813,83075.41068807064,1800.7517984016763,-2492.899247728897,-3.174934773146422
2022-09-02 02:00:00.000000Z,0.000293367206655,42165999.96739005,0.1278150335379922,98.03088378495605,74.00086827221511,73.91185842660241,0.0155053963000139,-124.97605043472184,35784431.66281346,-17186906.32892836,-38500518.83555908,49963.46820878696,2807.417340651847,-1254.2077677297282,-5.810474759870118
