Timestamp,Eccentricity,Semimajor Axis (m),Inclination (deg),RAAN (deg),Argument of Periapsis (deg),True Anomaly (deg),Latitude (deg),Longitude (deg),Altitude (m),X (m),Y (m),Z (m),Vx (m/s),Vy (m/s),Vz (m/s)
2022-09-01 00:00:00.000000Z,0.0002503420941435,42165433.85676749,0.1339543731745535,99.16779439594956,55.80723840445128,166.88199803832,0.0064092128299516,-17.994883242870333,35797577.047643974,33169943.2418849,-26048824.369303487,-66855.91550342865,1898.629505969585,2417.399631905156,-5.282670163556448
2022-09-01 02:00:00.000000Z,0.004924369308561,42384574.06257888,0.1339214340635834,99.14205226137793,222.2493631849591,30.59504201820402,-0.0045136965658106,-17.94759298922935,35826510.99616032,41792417.00532979,-5883647.561104056,-94258.6757972984,436.939731586434,3048.547115038844,-2.140452774837988
2022-09-01 04:00:00.000000Z,0.0049271090559905,42384891.76311024,0.1339191593304094,99.07592154663756,222.40716348498103,60.55593179640743,-0.0141367612086241,-17.977169051940304,35903318.5543904,39191776.84864538,15865586.534638612,-96307.04012101996,-1141.3235308127423,2854.4168909949603,1.5818374580781904
2022-09-01 06:00:00.000000Z,0.0049188945216584,42384390.67357734,0.1340222775010561,98.99476846225424,222.37009454418308,90.5953907979275,-0.0198473827710432,-18.138065557806872,36007394.65425041,26118218.68173348,33382131.188029066,-72550.91237326802,-2405.857642141421,1901.508622372505,4.863017825416137
2022-09-01 08:00:00.000000Z,0.0049106520845917,42383552.0699593,0.1342258856487492,98.94019402509376,222.1573830779319,120.63418025930298,-0.0201602006658771,-18.448694513899948,36110710.5792576,6110189.96004287,42047198.24017058,-29448.14068689064,-3025.387379698596,452.7402428640519,6.8366072496432375
2022-09-01 10:00:00.000000Z,0.0049033030503387,42383060.83738872,0.1334392481625438,98.90924336400776,221.907329826224,150.5588645730317,-0.0152211016539786,-18.88714749981467,36185656.33706824,-15513525.2516655,39635925.36436214,21398.345147161945,-2846.283505985223,-1106.1036444867984,6.94785318546586
2022-09-01 12:00:00.000000Z,0.0048908655593909,42383337.0340578,0.1321300700182838,98.63388879097208,221.93158761274088,180.3811573062237,-0.0070314257780419,-19.39808587102354,36212486.6058553,-33074076.4829663,26833976.82551956,66118.33820318594,-1922.6457946172293,-2369.918116162795,5.204035222998301
2022-09-01 14:00:00.000000Z,0.0048746413322357,42384230.29597525,0.1320953030985554,98.60338784785156,221.70835962251147,210.207241445942,0.0026407542016701,-19.90786661996752,36184390.15449627,-41981027.240473054,7010946.327190675,93280.25133275904,-495.6006366687032,-3013.3096952447822,2.169007981667209
2022-09-01 16:00:00.000000Z,0.0048655029437889,42384978.2202386,0.1320877442306225,98.47868138204949,221.6429908655396,240.0436612483696,0.0115497640279944,-20.343657298304688,36109062.17906429,-39882699.79218567,-14646608.857799351,95917.9903041185,1066.7415549163509,-2867.245015314221,-1.4577599292243564
2022-09-01 18:00:00.000000Z,0.0048670626277609,42384788.35016873,0.1322851611298724,98.31157533442313,221.86063642255985,269.7668871245923,0.0172608211468824,-20.652025556662625,36006486.6294955,-27278723.545078907,-32439516.200816933,73146.82497348012,2356.6738887933448,-1962.260604024056,-4.729064235032734
2022-09-01 20:00:00.000000Z,0.0048705518368351,42383827.02886492,0.1326467578892415,98.2068621522656,222.25643210286404,299.3973522220044,0.0181776023514303,-20.81261075204614,35903598.42837996,-7443363.566788608,-41621395.22119789,30810.833168266963,3028.3247918100183,-528.3557862438947,-6.7645474571291775
2022-09-01 22:00:00.000000Z,0.0048752545745239,42383144.355337314,0.132101969186622,98.17230155968944,222.6141407309776,329.1253373296784,0.0141459213363155,-20.84361107212901,35827395.5134249,14374036.31566286,-39682409.99026589,-19798.799981761207,2892.852271637416,1056.0325663729016,-6.948190922520683
